video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
bh4TGfBu5pc,[장동민골프] 트러블샷🏌과의 전쟁을 선포한다💥 트러블샷 극복기👍 With.박형준프로,"박형준 프로님과 함께하는 트러블샷과의 전쟁편! 
원포인트 레슨을 통한 트러블샷 극복!  @howhygolf 

※ 본 영상은 솔티드 골프로부터 지원받아 제작되었습니다.

#트러블샷 #아이언샷 #골프레슨 #장동민 #솔티드골프

장동민의 골프와의 전쟁💥 앞으로 많은 관심과 사랑 부탁드립니다❣️
.
.
비즈니스 / 광고 / 제휴 / 각종 문의
sdavenue@sdavenue.co.kr",UCi84e15hB7R38q4tbwV9nNw,장동민 골프와의 전쟁,2021-02-05T10:00:53Z,1094,18.23,False,11991,209,26,https://www.youtube.com/watch?v=bh4TGfBu5pc,44800,77,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
Dd4ebvQRt4U,빡세기로 소문난 일반 군부대 top5[지식똥개],#shorts,UCMi3KERYYL5qwe9DoFrxhjw,지식똥개,2023-05-07T09:00:07Z,52,0.87,True,5470653,49285,3562,https://www.youtube.com/watch?v=Dd4ebvQRt4U,219000,1499,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
SRdwbhoZTAU,10년간 보물 찾으러 산속을 헤집어 놓는 남자┃Man Explored the Mountains for 10 Years to Find & Collect Treasures,"*Please hit the CC button for English subtitles*

쉿!!
등산객 조차 보이지 않는 산속에
땅을 파는 수상한 남자가 나타났어요!!!
산속에 묻혀있는 보물을 찾으러 왔다는 이 남자...
21세기 도굴꾼인가요...ㅇ_ㅇ??
수상한 남자가 찾은 보물이 80년대 산속에서 살았던 사람들이 
땅에 묻어두고 간 물건이라는데요!!
(혹시 한국판 원피스가...?!)

어린 시절 집터 주위에 약초를 캐러 갔었던 오늘의 주인공!
약초를 캐는 도중 옛날 병이나 봉지를 발견하게 되었다는데요
주인공이 어릴 때 봤던 만화 봉지를 발견하고 재미를 느낀 주인공은
이후 10년간 총 600~700회의 발굴을 하였고
그동안 발굴하여 수집한 보물이 온 집안 가득하다 못해 넘쳐난다고 하네요!!
산속에서 발굴한 보물이라... 궁금하지 않으신가요?!
지금 바로 우와비와 함께 보러 가시죠!
Let's Get It~☞

#우와한비디오 #세상에이런일이 #수집가
────────────────────────────
제보·문의 ☞sbswowvideo@gmail.com

▶우와한비디오 구독하기 : 
https://bit.ly/2UruBXv

▶우와한비디오 페이스북 : 
https://www.facebook.com/wowwowvideo/

▶우와한비디오 인스타그램 : 
https://www.instagram.com/sbswowvideo/

▷100만뷰 이상 ♨핫클립♨ https://bit.ly/2Itw0eE
▷기적·감동 놀라운 실화들 https://bit.ly/2UsXNxo
▷덕후들의 수집 끝판전쟁 https://bit.ly/2UrvHCB
▷이 구역 달인 모음.ZIP https://bit.ly/2GrOtof
▷금손·다이아손 시리즈 https://bit.ly/2IIwBs6
▷세상에 이런 동물이?! https://bit.ly/2GxzURE
▷조금 평범하지 않은 먹방 플레이어(취존영역) https://bit.ly/2IsgGij
▷미스테리·기묘한 실화들 http://bit.ly/2kisYiL",UC0PsUG07plnP_uQQS9djFVQ,우와한 비디오,2019-11-24T04:00:02Z,281,4.68,False,556368,4619,254,https://www.youtube.com/watch?v=SRdwbhoZTAU,1720000,3934,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
JGM98PsjiW4,"[장동민골프] 허경환과의 전쟁💥 ""하사 진급 아니아니 아니되오😱""  2부","하사 진급을 앞둔 장동민! 허경환과의 전쟁을 선포한다💥 2부 with.김영준
앞으로 많은 관심과 사랑 부탁드립니다❣️

※ 본 영상은 삼성제약으로부터 지원 받아 제작되었습니다.
※ 본 영상은 '티노파이브 원주'와 '대장마켓' 에서 제품을 협찬받아 제작되었습니다.

#골프 #골프TV #허경환 #연예인골프 #까스명수

비즈니스 / 광고 / 제휴 / 각종 문의
sdavenue@sdavenue.co.kr",UCi84e15hB7R38q4tbwV9nNw,장동민 골프와의 전쟁,2021-01-29T10:30:04Z,2617,43.62,False,149770,1150,102,https://www.youtube.com/watch?v=JGM98PsjiW4,44800,77,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
avPCseZIIqw,첫 만남에 장수칼 자랑❗ 범상치 않은 바다사나이의 등장｜[바다로 간 사나이] 24회,"사극에서만 보던 장수칼을 들고 등장한 바다 사나이
멧돼지로부터 새끼들을 지키기 위해 직접 만든 칼!


[채널 뷰, TV에서 본방 보려면?]
SK Btv 케이블 25번 / CJ헬로 57번 / Skylife 89번 딜라이브 137번
LG U+ 96번 / KT올레 176번 / SK Btv 212번


#오서린특전사 #바다로간사나이 #바다사나이 #멧돼지퇴치",UC8_wgZy23gjTNVQeyfwl92g,티티팡팡 TTPP,2021-02-19T13:30:02Z,291,4.85,False,28634,255,12,https://www.youtube.com/watch?v=avPCseZIIqw,1380000,15128,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
rgIGh-FDYzo,"통영 앞 🌊바다의 포문을 여는 🐟물고기, 팔색조 봄 도다리! 그 황홀한 맛의 진수를 낱낱이 밝힌다 '놈들이 왔다! 봄 도다리’ (KBS 20080423 방송)","수요기획 '놈들이 왔다! 봄 도다리'

◆ 통영 앞 바다의 포문을 여는 물고기, 봄 도다리가 왔다!
청정해역 남해에서도 가장 깨끗하고 해산물이 풍족하기로 소문난 곳 통영.
3월 1일, 공식적으로 이곳의 한 해 어업 시작을 알리는 물고기가 있다. 바로 도. 다. 리
봄이면 ‘金다리’라 불릴 정도로 귀한 대접을 받는 봄 도다리는 통영에서 최고로 꼽히는 생선 중 하나다.
일 년 중에서도 봄 도다리가 올라오는 시기는 3월에서 5월!
겨우내 걸려있던 금어기가 풀리고 봄 도다리가 올라오는 이때를 무려 10개월이나 기다린 사람들이 있으니...
통영 강구안 사람들과 손맛이 좋은 도다리낚시를 찾는 강태공들 그리고 봄 도다리 미식가들이 그 주인공이다.
2008년 봄, 그들과 도다리의 특별한 만남을 담는다.

◆ 왜‘가을 전어, 봄 도다리’인가? 봄 도다리, 그 맛의 베일을 밝힌다.
‘가을 전어, 봄 도다리’라는 말이 있을 정도로 봄에는 도다리가 가장 맛있는 생선으로 꼽힌다.
과연 도다리는 왜! 봄 도다리일까?
양식이 안 돼서 100% 자연산을 자랑하는 도다리는 보통 12월에서 2월까지 산란을 마치고, 3·4월이면 살이 포동포동하게 오르는데, 살이 오른 이때가 봄 도다리 특유의 향긋함과 쫄깃함을 자랑해 일 년 중 최고의 맛을 뽐낸다. 뿐만 아니라 봄 도다리는 3월에서 5월, 딱 한 철인데도 그 시기에 따라 먹는 방법, 궁합이 맞는 음식이 각각 달라서‘때’에 따른 다양한 맛을 느낄 수 있는데, 그‘때’를 놓치면 먹을 수 없다는 희소성도 봄 도다리 맛의 비결 중 하나이다.
팔색조 봄 도다리! 그 황홀한 맛의 진수를 낱낱이 밝힌다.

1. 도다리 달인, 홍봉윤 선장의 첫 출어 - 봄 도다리 만선을 꿈꾸다!
3월 1일. “ 종종호, 도다리 잡이 출발합니다”
깜깜한 새벽임에도 통영 강구안은 낮처럼 훤하다. 도다리 잡이를 나가려는 어선들의 불빛 때문이다.
그 중 선봉주자로 출항하는 어선은 홍봉윤 선장의‘종종호’!
15년 간 도다리를 전문적으로 잡아온‘종종호’의 홍 선장은 통영에서도 손꼽히는‘도다리 달인’이다.
바닥에 숨어사는 도다리가 언제 활동하고, 어디에 그물을 던지면 많이 잡히는지, 통영 도다리 지도는 모두 홍 선장 손바닥 안이다. 한번 출항하면 일주일을 배에서 생활하는 홍 선장. 한 달의 반은 집에서, 나머지 반은 배에서, 이런 이중생활이 그에게는 일상이다.
도다리는 잡히는 시기도 일정하고, 많이 잡히는 목이 있어서 어선 간의 선점과 경쟁이 팽팽하다. 그래서 가끔은 애써 준비한 그물을 망치기도 하고, 아무 성과 없이 빈 배로 돌아오는 날도 있다. 게다가 비바람이 몰아치는 날에는, 바다 곳곳의 암초를 견뎌야 한다. 이렇게 수많은 경쟁 속에서‘도다리 달인’홍 선장, 과연 만선을 꿈을 이룰 수 있을까?

2. 봄을 사로잡는, 봄 도다리의 맛!
- 도다리 쑥국, 도다리 회, 도다리 미역국
3월 초, 통영은 발 디딜 곳이 없다. 그 원인은 바로 ‘도다리 쑥국’!
통영 앞바다에서 갓 잡아 올린 봄 도다리와, 통영의 바닷바람을 맞으며 자라난 햇쑥의 조화가 빚어내는 황홀한 맛은 3월 초에만 느낄 수 있기 때문이다.
‘도다리 쑥국’은 꼭 ‘해쑥’이어야 한다. 보들보들하게 막 올라오기 시작해 봄 향을 내뿜는 해쑥이 아니라, 일반 쑥을 사용하면 본연의 맛을 느낄 수 없다. 한번 먹어보면 절대 그 맛을 잊을 수 없다는 사람들은 봄이 오면, 통영을 찾는다.
3월 말에서 4월이면 도다리는 제법 통통하게 살이 올라있다. 이때는 회로 먹어야 제 맛이다. 도다리 회는 뼈째 얇게 썰거나, 포를 떠서 먹는데, 반드시 된장에 찍어 먹는 게 포인트다. 그래야 봄 도다리 특유의 향을 제대로 느낄 수 있다는 말씀!
통영에서 봄에 출산을 한 산모들은 여왕대접을 받는다. 바로 이맘때만 먹을 수 있는 ‘도다리 미역국’때문!
어머니의 어머니의 어머니, 훨씬 전부터 대대로 먹어오던‘도다리 미역국’은 몸 회복도 빠르게 하고, 모유수유도 원활하게 해서 봄에 출산한 산모들에게 인기 만점이다.
이렇게 봄이면, 통영은 봄 도다리 식도락 잔치로 풍성하다.

3. 100% 자연산! 도다리의 비밀
성숙기간이 길어 양식이 어려운 도다리는 100% 자연산이다.
몸이 납작하고 눈이 한쪽으로 몰린 가자미과 도다리는 쑥스러움이 많아 바다 밑, 모래 뻘이나 자갈 속에 숨어산다. 언뜻 보기에는 광어와 흡사하지만, 광어와는 엄연히 다르다. 좌광우도! 눈과 입이 있는 등을 기준으로 위에서 내려 봤을 때 모인 두 눈이 왼쪽에 있으면 광어, 오른쪽에 있으면 도다리다. 이런 도다리를 잡는 방법은 그 생김새만큼 독특하다. 간만의 차가 작은‘조금’때를 노려 도다리가 이동할 때 그물을 던지는 ‘자망’방법과 도다리가 좋아하는 홍합을 갈아 통 모양의 그물에 넣어 먹이로 유인해 잡는 ‘통발,‘들이’가 그것이다. 도다리를 잡는 방법은 도다리가 많이 모여 있는 장소를 파악하는 것만큼 중요한데, 그 이유는 잡는 방법에 따라 도다리 신선도와 가격이 달라지기 때문이다.
100% 자연산 봄 도다리,‘金다리’의 가격을 결정짓는 도다리를 잡는 다양한 방법과 수중에서 도다리가 잡히는 모습까지 포착한다.

4. 도다리 바람에 통영이 들썩인다!
도다리가 찾아오면 통영은 외지인으로 들썩인다.
서울부터 근처 진해까지 신선한 도다리를 사기 위해 적게는 20분, 많게는 4시간을 달려 통영을 찾은 상인들. 남녀노소 할 것 없이 누구나 잡기 쉬운, 손맛 좋은 도다리를 기다린 강태공들.
새벽 일찍부터 도다리 맛을 보러 달려온 전국 각지의 식객들까지...
봄 도다리 열풍으로 들썩이는 통영의 모습을 담는다.

 # 도다리 #통영 #봄도다리",UC4LW3sOslC14Vn5bcoNUBkg,KBS 다큐,2022-02-23T10:00:11Z,2588,43.13,False,674350,3292,120,https://www.youtube.com/watch?v=rgIGh-FDYzo,2760000,47552,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
6NI1OZxlP-o,40년 만에 나타난 최고급 횟감?! 평생 못 먹을 줄 알았습니다...(+시식 이벤트),"줄거리 : 한국에서 멸종됐던 어종, 종어 리뷰

*양식장 정보
- 식당명 : 목창양어장
- 위치 : 전북 김제시 복죽 5길


#회사랑 #종어 #목창양어장 #유튜브최초",UCoLPofyAZuuq6v4EWrWRguw,회사랑RawFishEater,2023-11-01T09:00:04Z,807,13.45,False,71475,1214,280,https://www.youtube.com/watch?v=6NI1OZxlP-o,275000,732,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
kHbbM8E0Ngo,건국 이래 최고로 라이 잘 보는 미남 개그맨 정명훈이 나가신다! (내 라이는 못 봄🤣) | 동촌GC,"홍인규 회장님과의 동촌GC 대결 마지막 이야기! 
건국 이래 최고로 라이 잘 보는 미남 개그맨(a.k.a 풍수지리사) 
정명훈이 나가신다 모두 그린에 머리를 조아려라~
하지만 내 라이는 못 본다 🤣
본 사람 손! 내리지 말고 흔드세요 👋🏻

후끈후끈한 열기에 섭씨 28도에서 촬영했다는(?)
정명훈VS홍인규 대결 파이널!
그래서 누가 이겼다는 건지 보러 들어가~❤",UC_wmozZ-vqn15BOmdNL9eFg,공치는명훈이,2021-01-29T15:04:10Z,1682,28.03,False,73459,1519,101,https://www.youtube.com/watch?v=kHbbM8E0Ngo,204000,1973,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
We4qQIgNUFk,[오지:객49-세어도] 이 누나는 왜 섬에서 혼자 바지락을 캐고 있을까?,"윤택TV 후원 계좌
443102-01-144050 (국민은행-예금주:임윤택)
▶해외에서 후원송금 정보
- 은행명 : KOOKMIN BANK 
- 은행주소 : 26, Gukjegeumyung-ro 8-gil, Yeongdeungpo-gu, SEOUL, KOREA 
- SWIFT CODE: CZNBKRSEXXX
- 계좌번호: 443102-01-144050
- 성명: LIM YOON TAEK
- 수취인 전화 번호: +82-502-6816-0700

* 구독과 좋아요는 콘텐츠 제작에 큰 힘이 됩니다! 감사합니다! 😊 *
* 윤택TV 협업 및 광고 문의 : dalahe@naver.com *

#윤택TV #지붕없는식탁 #오지객 #봐야사지 #나는자연인이다 #자연인 #소이작도 #이작도 #해장국 #실화 #장나라 #동안
-----------------------------",UCRDT8B1dLPjD0I81Xix2Gaw,윤택TV,2025-06-20T08:00:40Z,4445,74.08,False,1718723,42810,2550,https://www.youtube.com/watch?v=We4qQIgNUFk,678000,705,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
OM43XM6l2W4,자존심 바로 굽힌 뻐꾸기팀ㅋㅋㅋ급조 레이디티에서 대반전 노리는 두남자의 야심 [김구라의 뻐꾸기 골프TV] ep17-2,"본 영상은 니콘으로부터 소정의 제작비를 지원받아 제작되었습니다.

#강다나 #김구라 #골프 #골프TV

안녕하세요, 뻐꾸기골프TV 구독자 여러분!
1회차 재미있게 시청 하셨나요ㅋㅋ

여윽시 우리 다나쌤 클라스 어디 안가시죠? 
이쯤되면 슬슬 이벤트에 높은홀 기재하신분들 
조금씩 후회하시는 분위기 감지됩니다ㅋㅋㅋ
(제작진 수시 모니터링 중이니 변경은 아니아니아니되오) 

존심 바로 굽히고 핸디 잡는 구라노준 뻐꾸기들!
과연 세기의 사제대결이 어떤 양상으로 흐르게 될지 
마지막 시리즈 결과까지 집중 시청 부탁드립니다!!

제작 : SH enter & company
비즈니스 문의 : guragolf@sandbox.co.kr / 샌드박스네트워크",UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,2021-03-05T09:00:15Z,2985,49.75,False,769008,4321,476,https://www.youtube.com/watch?v=OM43XM6l2W4,372000,1013,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
i_iO-0UWmzA,집 안에 우물과 동굴이 있는 150년 된 스페인 가정집 클라스! | 스페인 소도시기행 | 세계테마기행 |#골라듄다큐,"마을 전체가 국가 문화유산으로 지정된 스페인 '친촌'은 골목골목이 살아있는 박물관이라고 할 만큼 오래된 건물들이 많다. 이 곳 마을에서 지은지 150년 된 할아버지 집에 방문해 집 구경을 한다. 집 안 마당 한 켠에는 지금은 사용하지 않는 14m 깊이의 ㅣ우물이 있고, 지하에는 와인을 보관하는 동굴이 있다. 술 저장고에는 다양한 와인과 전통술이 보관되어있는데 소주 3배에 달하는 74도 짜리 전통 술 '아니스'를 맛보며 노부부와 즐거운 한 때를 보낸다. #친촌 #스페인소도시 #고택

▶️ 프로그램 : 세계테마기행 - 스페인 소도시 기행 제4부 - 시간을 달려, 그 곳으로 
▶️ 방송일자 : 2019. 02.21",UCFCtZJTuJhE18k8IXwmXTYQ,EBSDocumentary (EBS 다큐),2022-07-06T12:00:25Z,522,8.7,False,24413,385,10,https://www.youtube.com/watch?v=i_iO-0UWmzA,5400000,67783,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
Abem7r4kcws,도심에 뜬 부산 조폭들…살벌했던 보복전 최후 (자막뉴스) / SBS,"부산 도심의 밤거리에서 어디론가 향하는 건장한 남성들.

다른 남성 1명에게 위협하며 다가갑니다.

부산의 대표적 폭력 조직 칠성파와 신20세기파의 도심 대치 현장입니다.

올해 8월에는 부산 해운대에서 신20세기파 조직원들이 칠성파 조직원들을 급습해 6주 골절 상해를 입혔습니다.

지난 8월 20세기파와 칠성파의 난투극이 일어난 현장입니다.

이들은 인근 식당에서까지 싸움을 벌여 시민들을 공포에 빠뜨렸던 것으로 알려졌습니다.

[식당 관계자 : 밖에 탁자, 그릇, 밥솥 던져서 난리가 났어요. 완전 여기가 아수라장이었어요. 무서워서 야간 직원들은 트라우마가 생기고…. ]

영화 친구의 배경으로 등장한 두 조직의 최근 갈등은 지난해 11월로 거슬러 올라갑니다.

칠성파 조직원들이 신20세기파로 옮긴 전 조직원에게 조직 탈퇴를 강요하며 폭행해 전치 4주를 가한 것입니다.

두 조직의 묵은 갈등을 재점화시켰고 올 8월까지 9개월 동안 양측은 부산 도심 곳곳에서 계속되는 보복 폭행을 저질렀습니다.

특히 지난 4월에는 신20세기파 조직원의 집까지 찾아가 잠복한 끝에 흉기를 휘두르고 달아나기도 했습니다.

결국 경찰이 대대적 검거에 나섰고 두 조직원 등 46명을 체포했습니다.

이들 가운데 일부는 교도소 수감 중에도 범행을 지시하기도 했습니다.

[최해영/부산경찰청 형사기동대 1팀장 : 지시자는 교도소에 수감돼 있는 상태에서도 범행을 지시하고 보고받은 정황까지…. ]

경찰은 검거된 46명 가운데 범행을 주도한 19명을 구속하고, 새롭게 확인된 2·30대 신규 조직원들을 관리 대상에 추가했습니다.


☞더 자세한 정보
https://news.sbs.co.kr/y/?id=N1008326725

☞[뉴스영상] 기사 모아보기 
https://news.sbs.co.kr/y/t/?id=10000000121
 

#부산 #폭행 #조폭 #칠성파 #신20세기파 #부산조폭 #시민 

▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube 

♨지금 뜨거운 이슈, 함께 토론하기(스프 구독) : https://premium.sbs.co.kr

▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live 

▶SBS 뉴스 제보하기
홈페이지: https://n.sbs.co.kr/inform 
애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 
카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 
페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 
이메일: sbs8news@sbs.co.kr 
문자 # 누르고 6000 
전화: 02-2113-6000 

홈페이지: https://news.sbs.co.kr/ 
페이스북: https://www.facebook.com/sbs8news 
X: https://x.com/sbs8news
카카오톡: https://pf.kakao.com/_ewsdq
인스타그램: https://www.instagram.com/sbsnews
Thread: https://www.threads.com/@sbsnews

Copyright Ⓒ SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지",UCkinYTS9IHqOEwR1Sze2JTw,SBS 뉴스,2025-11-11T04:00:10Z,123,2.05,False,785359,1566,2042,https://www.youtube.com/watch?v=Abem7r4kcws,5240000,344838,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
yI2zeAc4N2k,장윤정 괴성 지르게 만든 망사 집착남 KCM｜제철누나 시즌2,"#장윤정 #도경완 #KCM #김용준 #고정우
요리계의 큰 손 장윤정이 업그레이드된 제철 주막 2호점으로 돌아왔다!
10배 커진 텃밭, 더 커진 닭장, 장 듬뿍 장독대, 대용량 요리도 가능한 아궁이까지! 자급자족 SSAP가능★
100% 장윤정 핸드메이드 ""제철주막""에서 펼쳐지는 피로회복 리얼리티!
제철 요리해 주는 옆집 누나 [제철누나 시즌2]

✨헬로tv 채널 25번 
✨매주 목요일 오후 5시 본방송
LG헬로비전,  Hello tv VOD에서 보실 수 있습니다

✔ LG헬로비전 공식 유튜브:
https://www.youtube.com/channel/UCNE1pYj5_Hmnaz1xnnJi_dQ
✔ LG헬로비전 공식 홈페이지:
https://www.lghellovision.net/main.do
✔ LG헬로비전 지역방송 홈페이지:
http://ch.lghellovision.net/main.do
✔ 장회장이 추천하는 신선한 먹거리는 제철장터에서!!
https://bit.ly/40krIv5

#LG헬로비전 #KSTAR #공동제작 #제철누나2 #제철주막 #장윤정 #도경완 #도장부부 #문세훈 #트로트 #발라드 #KCM #팔토시 #패션 #김용준 #SG워너비 #이석훈 #고정우 #요리 #kpop",UCNE1pYj5_Hmnaz1xnnJi_dQ,헬로라이프,2024-02-19T06:57:35Z,226,3.77,False,12159,83,5,https://www.youtube.com/watch?v=yI2zeAc4N2k,1040000,13942,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
LfFKz2cl6Og,"모두가 무모하다 말렸지만, 포기하지 않고 혼자서 비행기 만든 남자│없으면 만든다! 비행 남편의 무한도전│한국기행","100% 수제 비행기로 하늘을 날다,
영암의 비행 남편 오광표 씨!  

영암에서 논농사를 짓고 있는 오광표 씨 부부.   
아내는 수시로 하늘을 날아다니는 통에 농사는 뒷전인 광표 씨 때문에 머리가 아프다.  
오늘도 광표 씨는 아내에게 맛있는 배를 사주겠다고 나주까지 훌쩍 날아가 버리는데!  

영암의 비행 남편이 직접 만든 경비행기를 타고 소개하는 영암과 나주의 풍경을 만나보자.

✔ 프로그램명 : 한국기행 - 동네의 영웅 4부 황금 손은 못 말려
✔ 방송 일자 : 2016.09.29

#한국기행 #무모한_도전 #성공한_덕후 #비행기 #수제작 #금손",UCFCtZJTuJhE18k8IXwmXTYQ,EBSDocumentary (EBS 다큐),2022-04-04T01:00:04Z,372,6.2,False,28529,317,40,https://www.youtube.com/watch?v=LfFKz2cl6Og,5400000,67783,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
fP9gxpc-icU,본격 막내라인 제실력 돌아오다?! 감잡은 차프로와 돌아온(?) 초롱이의 환장의 콤비ㅋㅋㅋ  [김구라의 뻐꾸기 골프TV] ep16-3,"본 영상은 '젝시오'와 '해남 파인비치'로부터 소정의 제작비를 지원받아 제작되었습니다.

#차태현 #김광현 #김구라 #골프 #골프TV

안녕하세요, 뻐꾸기골프TV 구독자 여러분!

뻐꾸기는 설에도 변함없이 달립니다 
전례없는 시국에 맞이하게 된 설에
조금이나마 시청자분들의 적적함 달래드리고자  
쉼 없이 찾아왔습니다. 

새해에도 애정어린 관심 아낌없이 보내주시어 감사드리며
시청자 여러분들 모두 무탈하시길 
늘 평화와 안녕만 가득하길 기원합니다.

🙇‍♀️ 새해 복 많이 받으세요 🙇‍♂️

제작 : SH enter & company
비즈니스 문의 : guragolf@sandbox.co.kr / 샌드박스네트워크",UC3eNWzE-pftCXatCuUAaHGw,김구라의 뻐꾸기 골프 TV,2021-02-12T09:08:18Z,2962,49.37,False,750517,4717,348,https://www.youtube.com/watch?v=fP9gxpc-icU,372000,1013,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
3IiiLeXyZr4,상상도 못한 변신(ㄴㅇㄱ) 콩쥐도 박수 치고 갈 '밑 빠진 독에 삼겹살 굽기'｜[바다로 간 사나이] 27회,"도시의 소음과 스트레스를 떠나 섬과 바다에서 자급자족하며 살아가는 사나이의 삶. 그리고 그를 찾아가는 특전사 출신의 MC들! 최소한의 장비로 살아가는 방법을 공유하며 만들어가는 그들만의 '부시 크래프트'를 경험한다! 바다 사나이와 특전사가 선사하는 야생 생존 버라이어티!

[채널 뷰, TV에서 본방 보려면?]
SK Btv 케이블 25번 / CJ헬로 57번 / Skylife 89번 딜라이브 137번
LG U+ 96번 / KT올레 176번 / SK Btv 212번

#안지혜특전사 #바다로간사나이 #바다사나이 #통삼겹구이",UC8_wgZy23gjTNVQeyfwl92g,티티팡팡 TTPP,2021-03-12T13:45:01Z,414,6.9,False,7019,66,8,https://www.youtube.com/watch?v=3IiiLeXyZr4,1380000,15128,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
5DwLGLpcu9A,병맛 학생회장 홍보 영상ㅋㅋㅋㅋ,"말도 안돼!!! 완전 꿈의 학교잖아 ㅋㅋㅋㅋ 

*꿀잼 풀 영상 보러 가기*
https://www.youtube.com/watch?v=Ks5WxYcxeDs

냐하님들~ 6월 2일, 내일부터 흔한남매 영상 쭉쭉 업로드 됩니다^^
늘 감사하구 따룽해용♡",UCU8uafr_iROxRVI6c23Q_bA,흔한남매,2022-06-01T08:00:01Z,47,0.78,True,7789931,191045,5228,https://www.youtube.com/watch?v=5DwLGLpcu9A,3040000,1683,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
ZrwIDMlgCVY,"안지혜vs오서린, '특전사 선후배' 자존심을 건 낙지 잡기 대결🔥｜[바다로 간 사나이] 20회","갯벌에서 펼쳐진 특전사 빅 매치🔥
생낙지 념념하는 안지혜 특전사ㅋㅋ


[채널 뷰, TV에서 본방 보려면?]
SK Btv 케이블 25번 / CJ헬로 57번 / Skylife 89번 딜라이브 137번
LG U+ 96번 / KT올레 176번 / SK Btv 212번


#안지혜특전사 #오서린특전사 #바다로간사나이 #바다사나이 #낙지잡기",UC8_wgZy23gjTNVQeyfwl92g,티티팡팡 TTPP,2021-01-22T13:45:03Z,250,4.17,False,34697,315,25,https://www.youtube.com/watch?v=ZrwIDMlgCVY,1380000,15128,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
QVPlWtm_H4g,2023 육군에 새롭게 창설된 부대가 있다? #shrots,"육군 웹시트콤 「다시 ON 백.발.백.중.」 이 돌아왔습니다.
23경비여단이 궁금하신가요? 함께 보시죠!〰️

#대한민국 #육군 #다시 #ON #백발백중 #23경비여단 #반하니 #권동진 #정호승 #하사 #병장 #일병 #상병 #병장 #군생활 #군대 #ARMY #KOREA #티져",UCjggo33k7CdCfaOA6RUFS8w,대한민국 육군 [ROK ARMY],2023-08-18T07:50:05Z,44,0.73,True,126910,1569,83,https://www.youtube.com/watch?v=QVPlWtm_H4g,347000,1393,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
cEXzAdm0dDE,이 정도면 인간이 나가 살자;; #Shorts,"가정집에 꿀벌왕국 세운 이유
Full버전 보기👉🏼https://youtu.be/u_7vtjRt5sg

#우와한비디오 #세상에이런일이 #천장에서꿀비 #벌집제거",UC0PsUG07plnP_uQQS9djFVQ,우와한 비디오,2022-10-13T12:00:21Z,35,0.58,True,10544034,207102,2189,https://www.youtube.com/watch?v=cEXzAdm0dDE,1720000,3934,PF267258,세기의 사나이 [해남],연극,해남문화예술회관 대공연장,2025-07-03,2025-07-03,,,
