video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
bfaDweDV59g,우면산 별밤 축제 연희단 꼭두쇠,우리 전통 공연을 보고 소리를 들어보는 멋진 공연이었어요^^ 국립국악원에서 매년 8-9월에 공연이 열립니다. 전석 무료입니다.,UCd4gRWjnW3g1A-ZRJuhZFWg,걸어서 교과서 속으로,85,99,2021-08-24T09:20:46Z,328,general,56,8,0,https://www.youtube.com/watch?v=bfaDweDV59g,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
GJMnw_-6bao,우면산별밤축제 봉산북청사자탈춤,2024.08.24. Pm 8:00 국립국악원 우면산 별밤축제 민속악단 연희부 사자놀음 ㅣ 마부 - 김동환 줄타기ㅣ 줄광대 - 남창동 ㅣ 어릿광대 ...,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-07T00:01:57Z,26,shorts,218,5,0,https://www.youtube.com/watch?v=GJMnw_-6bao,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
iAPq2iNPjz8,"[2025.08.30] 2025 우면산 별밤축제: 귀뚜르르, 가을아 어서와! (8)",,UCu7ACP8CjP4G7DqNcOMc_GA,이로비,1450,3648,2025-08-30T16:46:13Z,643,general,77,0,0,https://www.youtube.com/watch?v=iAPq2iNPjz8,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,False,True
CF6s2quK6OI,우면산별밤축제 구미무을농악,2024.08.24. Pm 8:00 국립국악원 우면산 별밤축제 민속악단 연희부 사자놀음 ㅣ 마부 - 김동환 줄타기ㅣ 줄광대 - 남창동 ㅣ 어릿광대 ...,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-14T00:01:18Z,32,shorts,162,4,0,https://www.youtube.com/watch?v=CF6s2quK6OI,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
H4f5twU66Ag,"국립국악원 우면산 별밤축제:이끌림, 수상한 광대들[2017.07.15.]","01. 문엽 SHOW(0:00) 02. 수상한 SHOW?(7:29) 03. 어랍 SHOW? (버나놀이_수상한 오누이, 죽방울놀이_수상한 방울)(26:57) ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2017-09-04T08:50:14Z,2086,general,1284,8,1,https://www.youtube.com/watch?v=H4f5twU66Ag,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
d39Kd4PV49Y,우면산 별밤축제 2023.9.16(토)저녁8시 연희마당 이정호 작곡 생황협주곡‘환상적’ 협연합니당😝지휘: 권성택 연주: 국립국악원 창작악단(원곡자:음악공무원),김보미 #생황 #이정호작곡 #환상적 #고봉혁 #음악공무원.,UCC8t49lE13vW15puabj9XRQ,김보미,93,31,2023-09-14T14:23:05Z,61,general,516,12,5,https://www.youtube.com/watch?v=d39Kd4PV49Y,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
ivcrWqNKRU0,"국립국악원 우면산 별밤축제: 환상노정기 그림(The 林), 그림을 만나다[2017.06.24.]",01. Prologue(0:00) 02. 금강산 호랑이(9:20) 03. 진경(12:38) 04. 김홍도와 아이(24:45) 05. 소년테마(34:55) 06. 호랑이 그림 속 ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2017-08-28T04:43:18Z,3883,general,2211,23,5,https://www.youtube.com/watch?v=ivcrWqNKRU0,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
ZtendBHIhLU,별밤 씨어터 with 국악관현악×재즈오케스트라 #4 액션,우면산 별밤축제 9/4(토) 국립국악원 창작악단 & 이지연 재즈오케스트라 #4 액션 - 퍼시픽 링 : Pacific Rim - 아이언맨3 : Battle Finale ...,UCgI-6HdMaiyIxJHv4AYRMKg,Yanghee Cho,28,56,2021-09-04T14:10:41Z,634,general,33,2,0,https://www.youtube.com/watch?v=ZtendBHIhLU,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
cuSCAGkbwjM,"국립국악원 우면산 별밤축제:꼭두쇠, 아름다운 동행 [2017.07.01.]",01.자! 유랑(0:00) 02.동행#1 '만남'(8:10) 03. 동행#2 '공감'(23:27) 04. 버나할배(40:28) 05. 사자 vs B-BOY(47:45) 06. 동행#3 ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2017-09-01T08:08:54Z,3796,general,1463,12,0,https://www.youtube.com/watch?v=cuSCAGkbwjM,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
eVIVTIJtJsI,"국립국악원 우면산 별밤축제: 연희, 난장트다.[2017.06.17.]","01. 길놀이(0:00) ○ 상쇠/오영환·박상인, 징/이대원, 상쇠/오영환·박상인, 징/이대원·박정철, 장구/유지형·이용태·원영식(기놀이), ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2017-08-28T04:36:30Z,4986,general,1082,4,1,https://www.youtube.com/watch?v=eVIVTIJtJsI,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
DoFri4usdFo,#국립국악원#우면산별밤축제#채수현#창부거리#창부타령,,UCgj8pUuTAhQ68ASs6gSiFxA,국낭도연tv,459,232,2025-09-20T11:40:29Z,28,shorts,2667,27,0,https://www.youtube.com/watch?v=DoFri4usdFo,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,True
Mr4FFmiAmRQ,#우면산 별밤축제#국립국악원,,UCjCwVL2F_Ajg59nNcDzr49Q,배경란TV,1910,622,2025-08-23T12:12:46Z,16,shorts,2596,17,0,https://www.youtube.com/watch?v=Mr4FFmiAmRQ,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,True
HNChOT1OkR4,[2025. 우면산 별밤축제 ] 이태백류 아쟁산조협주곡,2025.8.30 우면산 별밤축제 ' 이태백류 아쟁산조협주곡 [국립국악원 연희마당] 작곡: 이정호 지휘: 권성택 연주:국립국악원 창작악단 ...,UCEOjIC54UROXZnt0yQot3mA,Hwa yeon Lee,229,12,2026-06-10T13:26:53Z,920,general,98,4,0,https://www.youtube.com/watch?v=HNChOT1OkR4,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
aB41egU0MJk,"재담꾼 추현종, 국립국악원 민속악단과 만나다 | 우면산 별밤축제",,UCrZw8m7WAuXQvZ9ruv85P2A,창작집단깍두기,150,80,2024-02-11T17:25:56Z,1054,general,357,0,0,https://www.youtube.com/watch?v=aB41egU0MJk,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
A4U7yy3cyag,비나리 : 한예종 연희과 외부공연 국립국악원 우면산별밤축제,2023년 9월 9일 우면산별밤축제 중 예술감독 : 김원민 / 구성 : 김보라 비나리 김산- 나각 / 이보현-징 / 박지언-징 / 이진우-북 박서현- ...,UCIg5VN7R3nyZMqthU2nBVFQ,한국예술종합학교 연희과,1260,183,2023-11-10T10:00:13Z,427,general,497,11,0,https://www.youtube.com/watch?v=A4U7yy3cyag,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
KMAf4gF3BIk,"국립국악원 우면산 별밤축제: &#39;SLAP, SLAP Live in NGC&#39;[2017.07.29.]",01. 亂場굿(난장굿)(0:00) 02. 신모듬(15:02) ○ 작곡/박범훈 03. 모듬북 협주곡 '타'(27:42) ○ 작곡/이경섭 04. Slap Live in ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2017-09-04T09:18:24Z,3806,general,1476,12,0,https://www.youtube.com/watch?v=KMAf4gF3BIk,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
gpo8FP59b9Q,[25.01.18.] 새해 음악회 – 수성아트피아,"[25.01.18.] 새해 음악회 – 수성아트피아 #서진 지휘에 #디오오케스트라 의 연주 ​ 그리고 바이올리니스트 #김남훈, 소프라노 #유소영 ...",UCgpi2LWn__GlGpNS75vcX2Q,대구 공연 리뷰,87,376,2025-01-19T13:27:40Z,30,shorts,83,0,0,https://www.youtube.com/watch?v=gpo8FP59b9Q,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
24gKPPJmbB0,[20.01.17] 수성아트피아 신년음악회,공연일자 2020-01-17 공연시간 오후7시30분 공연장소 수성아트피아 용지홀 관람연령 8세이상 입장가능 입 장 료 전석:무료 문 의 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2020-01-02T15:53:56Z,24,shorts,7,0,0,https://www.youtube.com/watch?v=24gKPPJmbB0,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
aRxh6ONFZ1A,"대구시립국악단, 2024 수성아트피아 신년음악회 성악과 국악관현악 한국 가곡 「청산에 살리라」",성악과 국악관현악 한국 가곡 「청산에 살리라」 국악관현악 편곡 이영록 바리톤 김승철 (계명대학교 성악과 교수) 대구시립국악단 ...,UC8r4zD_Tufu-HLNuZnKX28g,LEE YOUNG ROK,70,21,2024-05-10T08:57:11Z,261,general,132,5,0,https://www.youtube.com/watch?v=aRxh6ONFZ1A,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
q23aOhlPn18,"수성아트피아 2024 신년음악회 커튼콜(Curtain Call, HAPPY TOGETHER SUSSEONG 2024)2024.01.19",대구시립국악단#지휘#한상일.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2024-01-20T14:34:54Z,213,general,139,0,0,https://www.youtube.com/watch?v=q23aOhlPn18,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
PGF1ttGxdW8,2011 수성아트피아 신년음악회 40초전광판,,UC2I9mlULG88h9wdsjcW67Wg,Hyunkyu Choi,172,93,2010-12-24T07:43:39Z,42,shorts,118,0,0,https://www.youtube.com/watch?v=PGF1ttGxdW8,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
MXpuTldiUI0,"[수성아트피아] 베르디 탄생 200주년 기념, 신년음악회",2013년 1월 26일(토) 오후5시 수성아트피아 용지홀.,UCh2VBoZzDUrMXKyi3noCJqA,suseongartpia,12,23,2013-01-14T00:09:05Z,46,shorts,466,0,0,https://www.youtube.com/watch?v=MXpuTldiUI0,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
I3mnthdvv9k,대구MBC교향악단 수성아트피아 신춘음악회,대구MBC교향악단 수성아트피아 신춘음악회.,UCEWd5aFNjFTsewksf_Tj23A,mbcsym,8,6,2013-03-18T01:28:43Z,45,shorts,316,0,0,https://www.youtube.com/watch?v=I3mnthdvv9k,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
Kt5Wkpqlffo,수성아트피아-대구MBC교향악단과 함께하는 신춘음악회,대구MBC교향악단과 함께하는 수성아트피아 신춘음악회 일시:2013년 3월 29일(금) 오후7시30분 장소:수성아트피아 용지홀 ☆출연 ...,UCh2VBoZzDUrMXKyi3noCJqA,suseongartpia,12,23,2013-03-08T05:14:06Z,45,shorts,550,0,0,https://www.youtube.com/watch?v=Kt5Wkpqlffo,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
cHns6UCqW8g,k메들리2 에어로폰2 연습가이드 모두의오케스트라 수성아트피아 대공연장 신년음악회 2026,에어로폰구입에서교육까지 #에어로폰최저가 #한국에어로폰엔도저 #문의김준우01028905756 #전자관악기 #전자색소폰 #에어로폰 ...,UCKOVB77v-i6ft58boscCk8A,김준우,5880,1379,2026-01-13T09:01:38Z,501,general,168,4,3,https://www.youtube.com/watch?v=cHns6UCqW8g,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,True
IJelhF7DfbE,"[대구MBC뉴스] 수성아트피아, 국내 5대 공연장 목표","방송: 2014.03.27 (목) 대구MBC 뉴스투데이 내용: 수성아트피아, 국내 5대 공연장 목표 - 윤태호 기자.",UCD08ddUI8ws1Sd-P8kTKM-w,dgmbcnews,13700,19712,2014-03-26T23:10:08Z,110,general,185,0,0,https://www.youtube.com/watch?v=IJelhF7DfbE,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
pdOzsHS7y84,수성아트피아-대구MBC교향악단 제10회정기연주회,대구MBC창사50주년기념 수성아트피아 공동기획 대구MBC심포니 교향악단 제10회 정기연주회 일시:2013년 12월 13일 오후7시30 ...,UCWY5NMfZg-d64jxyW7ohYzg,수성아트피아,23,23,2013-12-05T04:03:16Z,56,shorts,269,1,0,https://www.youtube.com/watch?v=pdOzsHS7y84,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
ZJdPHSLgjT4,k메들리 풀가이드 에어로폰2파트 모두의오케스트라 신년음악회 수성아트피아 대공연장 ,에어로폰구입에서교육까지 #에어로폰최저가 #한국에어로폰엔도저 #문의김준우01028905756 #전자관악기 #전자색소폰 #에어로폰 ...,UCKOVB77v-i6ft58boscCk8A,김준우,5880,1379,2026-01-13T09:12:35Z,627,general,501,8,0,https://www.youtube.com/watch?v=ZJdPHSLgjT4,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,True
WPPDa7-YKeQ,가슴이 뛰는 &quot;신년음악회&quot; 대구시립국악단 지휘 한상일 Heart-Pounding Performance#CurtainCall#short,대구시립국악단#지휘#한상일 #대구#수성아트피아#대극장.,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2025-12-28T00:23:06Z,54,shorts,1221,6,0,https://www.youtube.com/watch?v=WPPDa7-YKeQ,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,True
ohONnfx5RvM,[수성아트피아] 대구MBC교향악단 제5회 정기연주회,일시 : 2013년 2월 22일 금요일 오후7시30분 장소 : 수성아트피아 용지홀 문의 : 053.668.1800.,UCh2VBoZzDUrMXKyi3noCJqA,suseongartpia,12,23,2013-02-05T00:41:38Z,45,shorts,105,0,0,https://www.youtube.com/watch?v=ohONnfx5RvM,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
cmOXblMs7io,수성아트피아 신년음악회 코리안팝스오케스트라,2020년 1월 17일 수성아트피아 신년음악회 코리안팝스오케스트라 '짜라투스트라는 이렇게 말했다' '목련화' '내맘의 강물' '겨울왕국 ...,UC5hQjqyBbkurMNOzvn82ZWA,썬바라기,60,484,2020-01-23T05:48:04Z,189,general,174,2,0,https://www.youtube.com/watch?v=cmOXblMs7io,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
RSiz1IA2tfQ,사랑콘서트 수성아트피아용지홀,DURecorder DU Recorder에서 레코딩한 제 동영상입니다. 화면 레코딩과 라이브 스트리밍을 쉽게 할 수 있습니다. 다운로드 링크: ...,UCHA3dF5lvEUqOa69IaEYLRg,김영진,163,500,2019-09-26T23:15:55Z,1314,general,69,2,1,https://www.youtube.com/watch?v=RSiz1IA2tfQ,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
kas2HAVP8KY,[지브리VS마블] 이지연 재즈 오케스트라 콘서트,"[지브리vs마블] OST (인천, 대구)콘서트 이지연 재즈 오케스트라! 7월22일(토) 오후7시 대구 수성아트피아 대극장 7월23일(일) 오후4 ...",UCUK0BVmNm6TME7hWg6dL-Vg,POMent,38,13,2023-06-14T23:33:12Z,41,shorts,1694,24,1,https://www.youtube.com/watch?v=kas2HAVP8KY,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
zWPtplCA7K4,[23.06.22.] 손열음 피아노 리사이틀 - 대구,장소 수성아트피아 용지홀 2023년 06월 22일(목) 19시 30분 관람시간 80분 관람등급 8세이상 R석 70000원 S석 50000원 문의 : (재) ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2023-03-14T14:04:09Z,25,shorts,56,2,0,https://www.youtube.com/watch?v=zWPtplCA7K4,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
FIuz5_58GMs,[21.07.08.] 마티네 콘서트 7월 「브람스를 좋아하세요?」,공연일자 2021.07.08.(목) 공연시간 오전 11시 공연장소 수성아트피아 용지홀 관람연령 8세 이상 관람 가능(*2014년 출생자부터) ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2021-05-13T14:27:05Z,17,shorts,6,0,0,https://www.youtube.com/watch?v=FIuz5_58GMs,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
7BcmkXDGJms,[21.05.13.] 마티네 콘서트 5월 「베토벤&amp;쇼팽」  ※대구공연/대구뮤지컬/대구연극/대구독립영화/대구문화/대구인디/대구재즈/대구클래식※,공연일자 2021.05.13.(목) 공연시간 오전 11시 공연장소 수성아트피아 용지홀 관람연령 8세 이상 관람 가능(*2014년 출생자부터) ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2021-03-12T22:09:12Z,20,shorts,13,0,0,https://www.youtube.com/watch?v=7BcmkXDGJms,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
33FR6FCfSAk,[21.04.02.] 2021 청소년협주곡의 밤 - 대구  ※대구공연/대구뮤지컬/대구연극/대구독립영화/대구문화/대구인디/대구재즈/대구클래식/대구공연정보※,공연일자 2021.04.02.(금) 공연시간 오후 7시 30분 공연장소 수성아트피아 용지홀 관람연령 8세 이상 입장 가능 입장료 전석:20000원 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2021-03-30T14:32:14Z,20,shorts,108,0,0,https://www.youtube.com/watch?v=33FR6FCfSAk,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
seiEgMgeoN8,[21.03.25. - 21.03.28.] 뮤지컬 박정희 - 대구  ※대구공연/대구뮤지컬/대구연극/대구무료공연/대구문화/대구인디/대구재즈/대구영화/대구공연정보※,"공연일자 2021.03.25.(목) ~ 2021.03.28.(일) 공연시간 오후 2시, 오후 7시 공연장소 수성아트피아 용지홀 관람연령 8세 이상 입장 ...",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,981,4316,2021-02-05T11:36:34Z,20,shorts,795,63,10,https://www.youtube.com/watch?v=seiEgMgeoN8,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
uR2AtfOu3wQ,[하이라이트] 대구 수성아트피아 재개관 기념 행사 100인의 춤,수성아트피아가 리모델링을 끝내고 재개관을 기념하며 열린 행사의 무용퍼포먼스 하이라이트를 만들어 봤습니다 음악_ artlist ...,UC6RnBrv4RPU30PhXimSxu7Q,삐빅 (BBIBIK),523,71,2023-06-07T16:14:21Z,135,general,51,1,0,https://www.youtube.com/watch?v=uR2AtfOu3wQ,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
SHUF4hs8bxY,2020 대구음악발전포럼 창립10주년 기념음악회 - Take me as I am (소프라노 이윤경&amp;테너 문준형),일시 : 2020년 11월 11일(수) 19:30 장소 : 수성아트피아 용지홀 주최 : 대구음악발전포럼 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-12-03T08:19:41Z,177,general,174,1,0,https://www.youtube.com/watch?v=SHUF4hs8bxY,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
JqnEq8kFz8w,[대구MBC뉴스] 수성아트피아 5월 명품공연,방송: 2013.05.12(일) 대구 MBC 뉴스데스크 내용: 수성아트피아 5월 명품공연 소개 - 윤태호 기자.,UCD08ddUI8ws1Sd-P8kTKM-w,dgmbcnews,13700,19712,2013-05-12T12:15:25Z,126,general,163,1,0,https://www.youtube.com/watch?v=JqnEq8kFz8w,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
1-D1FTUOPAg,[대구아트파크]_ &#39;박영규와 함께하는&#39; 감동콘서트- Love Is A Many Splendored Thing(박영규),일시 : 2019년 2월 23일(토) 19:00 장소 : 수성아트피아 용지홀 주최 : 국제로타리3700지구 디엠아트컴퍼니 품위 있는 행사! 품격 있는 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-02-20T09:25:42Z,153,general,113,0,0,https://www.youtube.com/watch?v=1-D1FTUOPAg,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
TayBkbL5pN0,[대구아트파크]_ &#39;박영규와 함께하는&#39; 감동콘서트 - 박영규 하이라이트,일시 : 2019년 2월 23일(토) 19:00 장소 : 수성아트피아 용지홀 주최 : 국제로타리3700지구 디엠아트컴퍼니 공연 행사 전문기획사 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-02-20T03:31:03Z,457,general,492,3,0,https://www.youtube.com/watch?v=TayBkbL5pN0,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
MZbq5sjvz3s,170801 대구 단신 사랑 나눔 한 여름 밤의 콘서트,대구 범어교회는 수성아트피아에서 2017 대구시민과 함께하는 사랑나눔 한여름밤의 콘서트를 개최했습니다. 음악회는 60여명의 ...,UCopL4Byiy24er-6UdnBch7A,CTS뉴스::대구경북,2,17,2017-09-20T03:14:06Z,55,shorts,290,1,0,https://www.youtube.com/watch?v=MZbq5sjvz3s,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
gzK9IfH2u0o,"[대구아트파크]_ &#39;박영규와 함께하는&#39; 감동콘서트 - A love until the end of time(박영규, 이윤경)",일시 : 2019년 2월 23일(토) 19:00 장소 : 수성아트피아 용지홀 주최 : 국제로타리3700지구 디엠아트컴퍼니 품위 있는 행사! 품격 있는 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-02-20T09:06:35Z,174,general,149,3,0,https://www.youtube.com/watch?v=gzK9IfH2u0o,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
1AaSXu2umA8,수성아트피아-뮤지컬 사운드오브뮤직,"2015 수성아트피아 신년특별기획 뮤지컬 사운드 오브 뮤직 일시 : 2015년 1월 16일~17일(토, 일) 오전11시, 오후2시 장소 : 수성 ...",UCWY5NMfZg-d64jxyW7ohYzg,수성아트피아,23,23,2014-12-30T06:01:46Z,47,shorts,1217,2,0,https://www.youtube.com/watch?v=1AaSXu2umA8,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
l4tsCW51N0A,[대구MBC뉴스] 수성아트피아 리모델링 위해 10월까지 휴관,[대구MBC뉴스] #수성아트피아 #리모델링 #휴관 진실을 향해 깊이있게 접근하는 대구MBC NEWS 공식 유튜브 채널입니다.,UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,272000,51538,2022-01-03T02:46:34Z,28,shorts,235,3,0,https://www.youtube.com/watch?v=l4tsCW51N0A,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
YxZtoI2oQ5Y,수성아트피아,,UC-MqRTlrTtTbUYXejO5LvzQ,고태보,9,20,2022-11-05T16:44:31Z,16,shorts,800,6,0,https://www.youtube.com/watch?v=YxZtoI2oQ5Y,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
nqhShgDdwsg,2020 대구음악발전포럼 창립10주년 기념음악회 - 사랑 사랑 사랑 (아르스노바 남성중창단),일시 : 2020년 11월 11일(수) 19:30 장소 : 수성아트피아 용지홀 주최 : 대구음악발전포럼 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-12-03T08:26:12Z,205,general,64,1,0,https://www.youtube.com/watch?v=nqhShgDdwsg,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
Wuf9UdyG_7o,앙상블 비욘드 I&#39;ll be Home for Christmas,앙상블 비욘드 #ensemble beyond #수성아트피아 20211224 크리스마스 페스티벌 작곡/피아노 - 최지민 바이올린 - 윤주리 첼로 ...,UCUGcyC56P6HBrFNE_PJJ2SQ,viola1894,28,55,2021-12-25T03:34:55Z,289,general,70,1,0,https://www.youtube.com/watch?v=Wuf9UdyG_7o,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
Ot8i5UvI0ME,[대구아트파크]_ &#39;박영규와 함께하는&#39; 감동콘서트 - Thunderstorm&amp;브로드웨이 42번가,일시 : 2019년 2월 23일(토) 19:00 장소 : 수성아트피아 용지홀 주최 : 국제로타리3700지구 디엠아트컴퍼니 품위 있는 행사! 품격 있는 ...,UCNFFnhyFzTShWrU3i0aVr4A,대구아트파크 Daegu Art Park,1250,247,2020-02-20T08:56:53Z,355,general,33,2,0,https://www.youtube.com/watch?v=Ot8i5UvI0ME,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
Lm0q3Jwu-OQ,Frühlingsstimmen #JohannStrauss II #소프라노이정현 #SopranoJunghyunLee #수성아트피아 #신년음악회2022 #봄의왈츠,수성아트피아 신년음악회 2022년 1월 25일 범어대성당 드망즈홀 소프라노 이정현 노이슈타트 Johann Strauss II Frühlingsstimmen ...,UCN9TXt9rMk76_D4ySFvZ07w,소프라노 이정현 _ Soprano Junghyun Lee,327,131,2022-01-29T11:36:04Z,310,general,700,27,5,https://www.youtube.com/watch?v=Lm0q3Jwu-OQ,PF282487,수성아트피아 신년음악회 [대구],한국음악(국악),current_season,True,False,True,False
9pebgLKo2Ug,[예고편] 2025 서울시향 키즈 콘서트 - 클래식 음악 여행,2025 서울시향 키즈 콘서트 클래식 음악 여행 2025. 5. 3.(토) 오후 2:00 & 5:30 (2회 공연) 롯데콘서트홀 지휘 차웅 바이올린 김연아 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-04-03T05:58:52Z,37,shorts,775,11,0,https://www.youtube.com/watch?v=9pebgLKo2Ug,PF260781,서울시향 키즈 콘서트: 클래식 음악 여행,서양음악(클래식),current_season,True,False,True,True
xOfOy1874l8,2025 서울시향 키즈 콘서트 - 클래식 음악 여행 세로 예고편🎬,2025 서울시향 키즈 콘서트 클래식 음악 여행 2025. 5. 3.(토) 오후 2:00 & 5:30 (2회 공연) 롯데콘서트홀 지휘 차웅 바이올린 김연아 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-04-15T07:09:01Z,37,shorts,1439,11,0,https://www.youtube.com/watch?v=xOfOy1874l8,PF260781,서울시향 키즈 콘서트: 클래식 음악 여행,서양음악(클래식),current_season,True,False,True,True
AWbDMxXkmAc,광주시립오페라단 2025 달빛동맹교류공연 &#39;안드레아 셰니에&#39;,"기 간 2025-08-29(금) ~ 2025-08-30(토) 시 간 금 19:30, 토 15:00 소 요 총150분(인터미션 포함) 장 소 광주예술의전당 대극장 관 람 7 ...",UChRwVIy2FUnUxtj-8mm9xvA,광주시립오페라단,40,15,2025-07-14T04:04:55Z,46,shorts,164,1,0,https://www.youtube.com/watch?v=AWbDMxXkmAc,PF269482,"광주시립오페라단, 달빛동맹 교류공연: 안드레아 셰니에",서양음악(클래식),current_season,True,False,True,True
