video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
t8dwGJsTpWE,2024년 박물관문화향연 '국립국악원 민속악단' 공연 다시보기,"2024년 박물관문화향연 '국립국악원 민속악단' 공연 다시보기

o 공연명 : 박물관문화향연 '국립국악원 민속악단'
o 일   시 : '24.6.15.(토) 오후 3시
o 장   소 : 국립중앙박물관 
o 출   연 : 국립국악원 민속악단

📍박물관문화향연
2014년부터 매년 국립중앙박물관 및 국립소속박물관에서 진행되는 대표 공연예술축제입니다.

https://www.nmf.or.kr/user/performance/culture_view.do?show_id=S20240408091507664100&page=3",UC7Pc7sflxGNdgh-ep_jlbEg,국립중앙박물관,2024-08-23T07:00:06Z,3924,65.4,False,8583,139,11,https://www.youtube.com/watch?v=t8dwGJsTpWE,77900,1487,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
4IHgRJGufo8,[국악무대] 2020년 새해국악연 울울창창(鬱鬱蒼蒼) - 아름다운 나라,"■ 공연일시 - 2020년 1월 22일(수) 20:00
■ 공연장소 - 국립국악원 예악당
■ 주최, 주관 - 국립국악원
   
[공연내용]
국립국악원 정악단, 민속악단, 무용단, 창작악단 그리고 서울시합창단이
국악으로 정을 베풀고 나누는 ‘연(宴)’의 의미를 담아 준비한 신년음악회로
올곧게 지켜온 국악의 정신이 모여 거대한 숲을 이룬 ‘울울창창’의 모습처럼 웅장한 무대가 펼쳐진다.
대취타, 종묘제례악, 춘앵전 등 대표적인 궁중예술부터 비나리, 민요, 민속기악합주 등 
국민의 삶속에 녹아있는 민속음악 그리고 국악관현악과 어우러진 합창, 사물놀이 등 
창작음악까지 선보이며 새해 풍요와 기쁨, 안녕과 번영을 기원하는 공연이다.

[곡설명]
작곡/ 한태수, 편곡/ 계성원. 우리나라의 사계절과 자연의 아름다움, 
그 안에 살고 있는 행복한 우리들의 삶을 노래하는 작품을 이번 무대에서는 
2020년 한 해 ‘아름다운 나라’가 되길 바라는 소망을 담아 국악관현악으로 전한다.

 이 프로그램은 방송통신위원회의 방송통신발전기금을 지원받아 제작되었습니다.",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),2020-02-26T06:51:28Z,277,4.62,False,13034,188,5,https://www.youtube.com/watch?v=4IHgRJGufo8,96600,6729,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
reEKNm-vfns,(12/18-12/21) 2025 국립국악원 송년공연〈나례儺禮〉,"한 해의 마지막 밤, 궁이 열린다!

묵은해의 액운을 씻고
태평한 새해를 기원하는 궁중의식 ‘나례’✨

고려부터 조선까지, 1000여 년간 행해졌던
궁중 연말 문화, 조선의 데몬 헌터스가
오늘의 무대에 깨어납니다.🌸

총 200여 명의 출연진이 선사하는
단 하나의 송년 무대!

화려한 무대와 새날의 염원을
〈나례儺禮〉와 함께 하세요!🥰👍🏻

---------
송년공연 〈나례儺禮〉
📅2025. 12. 18.(목) - 12. 21.(일) 
⏰주중 오후 7시 30분, 주말 오후 3시
📍국립국악원 예악당
🎟R석 5만원, S석 3만원, A석 2만원, B석 1만원

🔽예매하러 가기🔽
https://www.gugak.go.kr/site/program/performance/detail?menuid=001001001&performance_id_main=34134",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-12-08T01:01:23Z,79,1.32,False,1641,38,2,https://www.youtube.com/watch?v=reEKNm-vfns,72700,3576,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
Hh1WpOB6wkQ,국립국악원 토요명품공연[2016.06.11.] 06. 농악 판굿 '웃다리농악',"06. 농악 판굿 '웃다리농악'
판굿은 판을 벌여놓고 농악을 연주하는 이른바 ‘판놀음’을 지칭한다. 20세기 이후 풍물굿이 마을 공동체 단위를 벗어나 전문적인 예인들에 의해 재편되었고, 특히 전국 규모의 대회ㆍ행사에 맞춘 형태로 재구성되면서, 제의와 상징으로서의 성격보다는 놀이적 연희형태의 판굿으로 강화되었다. 
풍물굿의 지역적 특성이 전승되고 있기 때문에, 오늘날 판굿은 구성을 어떻게 하느냐에 따라 다양한 형태의 양식을 갖출 수 있다. 풍물(농악)은 2014년 11월 27일, 유네스코 인류무형문화유산으로 등재되었다.

 ○ 꽹과리/이홍구·오영환, 태평소/장수호, 징/박은하·박상인, 장구/남기문·김수용, 북/최병삼·백진석
 ○ 상모/이대원·강병혁·임용남·유지형·이동주(객원)·조만희(객원)·김희수(객원)·나현철(객원)

○  주최 및 촬영/국립국악원[National Gugak Center]",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2016-06-16T00:52:11Z,1073,17.88,False,348355,2624,189,https://www.youtube.com/watch?v=Hh1WpOB6wkQ,72700,3576,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
NlFybEZ3Nzc,(11/14-11/16) 2025 국립국악원 무용단 정기공연 〈춘향단전〉,"“환영받지 못한 사랑, 춤으로 피어나다“
2025년 국립국악원 무용단 정기 공연
〈춘향단전〉

✍🏻향단의 시선으로 다시 쓰는 춘향전.

사랑과 상처, 외로움의 끝자락에 선
네 인물 — 춘향, 몽룡, 향단, 학도.

그들이 각자의 방식으로
단 하나의 사랑을 향해 달려갑니다.
강강술래의 춤사위로 휘몰아치는 감정의 무대.

‘국립’다운 정통성과 지금의 감각을 담은 무용극을 
제작발표회 메이킹 영상을 통해 미리 만나보세요. 

#잔여석은3층뿐!😭 #예매를서두르세요!

----------
2025 국립국악원 무용단 정기공연 〈춘향단전〉
2025. 11. 14.(금) - 11. 16.(일)
⏰금요일 오후 7시 30분, 주말 오후 3시
📍국립국악원 예악당
🎟S석 3만원, A석 2만원, B석 1만원

🔥주말 공연 종료 후, 주역 무용수들의 사인회가 진행됩니다.🙌🏻🥰

🔽예매하러 가기🔽
https://www.gugak.go.kr/site/program/performance/detail?menuid=001001001&performance_id_main=34067

#춘향단전 #무용극 #국립국악원 #향단의사랑 #고전의반전",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,2025-11-05T06:00:32Z,101,1.68,False,1942,31,0,https://www.youtube.com/watch?v=NlFybEZ3Nzc,72700,3576,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
Q6wJsFpuKB0,#국립국악원 #예악당 #송년공연 #나례 #훠어이물렀거라 #2025 #새해맞이의식 커튼콜 #으뜸회원 #서초동,,UC9pXqdc0sonKGp1GypXPm9Q,뿌뻰맘명선,2025-12-18T13:21:36Z,59,0.98,True,513,4,0,https://www.youtube.com/watch?v=Q6wJsFpuKB0,15100,1785,PF286057,"K-국악스테이지, 경기도당굿보존회 X 국립민속국악원 기악단: 선율에 오른 굿 [남원]",한국음악(국악),국립민속국악원 예원당,2026-03-14,2026-06-27,,,
2ZHtFtc72k0,수의사들이 추천하지 않는 고양이품종 7가지 #shorts,"귀엽고 독특한 외모, 희귀함 때문에 이런 고양이들이 인기가 많죠.
하지만 인간의 욕심으로 무분별한 교배를 한 결과 피해를 보는 건 고양이들 ㅠ
유전질환 때문에 힘들어하는 경우가 많답니다. 


집사 블로그 blog : https://blog.naver.com/cosmopolitan-ksj
집사 인스타 insta : https://www.instagram.com/kkoby_kkoby/",UCeqThVhH1zpHDd59_FP0Pag,금수강산Kpetworld,2023-03-07T09:00:02Z,59,0.98,True,3499259,73633,1371,https://www.youtube.com/watch?v=2ZHtFtc72k0,332000,767,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
SGB69eq6ehM,"[TD직캠] 모모랜드 낸시(MOMOLAND NANCY), 볼수록 빛이나고 난리나는 'I'm So Hot'","종합 엔터테인먼트 기업 더이앤엠(THE E&M)의 실시간 방송 플랫폼인 셀럽티비(셀럽TV) '아임 셀럽' 그룹 모모랜드(MOMOLAND) 편 공개 생방송이 22일 저녁 서울 강남구 삼성동 현대백화점 문화홀에서 진행됐다.

이날 '아임셀럽' 공개 생방송에는 모모랜드(혜빈 제인 나윤 주이 아인 낸시)가 참석했다.

해당 방송은 셀럽티비 (셀럽TV) 자체 플랫폼, V라이브 셀럽티비 (셀럽TV) 채널, 유튜브 셀럽티비 (셀럽TV) 채널, 페이스북 셀럽티비 (셀럽TV) 페이지, 네이버TV 채널에서 시청할 수 있다. 실시간 채팅은 동일한 채널을 통해 참여할 수 있다. 참여 이벤트 선물은 셀럽티비 (셀럽TV) 홈페이지에서 참여한 시청자에게만 제공된다. 셀럽티비 (셀럽TV) 공식 페이스북, 트위터에서 동시에 아임셀럽 참여 이벤트가 열리고 있다. 

셀럽티비(셀럽TV) '아임셀럽'은 팬과 시청자들이 셀럽을 응원하는 마음으로 선물하는 아이템 '럽'(Luv)의 수익금 일부를 셀럽의 이름으로 기부하는 색다른 '퍼네이션' 방송 프로그램이다. 수익의 일부는 모모랜드의 이름으로 서울시립청소녀건강센터에 '나는 봄'으로 기부된다.

[티브이데일리 임은지 기자 news@tvdaily.co.kr]",UCSrUOjPamd67GxcMTdE8p7A,티브이데일리,2019-04-22T14:09:41Z,206,3.43,False,1709,23,1,https://www.youtube.com/watch?v=SGB69eq6ehM,275000,26718,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
4TQlf_7oy6Q,"국내여행 다큐 전남 순천 여행 / 순천만 습지, 선암사, 송광사, 낙안읍성, 화포해변, 용산 전망대, 와온 해변 / 국내여행지추천, 여행유튜버, 국내여행지 추천, 순천 여행코스","랜선을 타고 함께 여행하듯 영상으로 여행을 즐길 수 있는 여행전문채널 킴스트래블에서 기획하는 랜선여행 프로젝트. 오늘은 전라남도 순천으로 여행을 떠나봅니다.
1박 2일간 순천만의 일출부터 일몰까지, 그리고 순천의 아름다운 명소들을 돌아봅니다.
아름다운 음악의 선율을 따라 감성을 자극하는 아름다운 순천으로 함께 여행을 떠나 보실까요?

구독과 좋아요 댓글은 다음 영상을 만드는데 큰 힘이 된답니다. ^^

● 여행 메모
[ 킴스트래블이 추천하는 순천 여행코스 ]
1. 화포 해변 / 촬영 포인트 주소 - 전라남도 순천시 별량면 학산리 751-4
– 순천만에서 아름다운 일출을 만날 수 있는 곳. 알려드린 주소 찍고 가시면 영상에 나오는 부잔교가 있습니다. 만조 때에는 물위로, 간조 때에는 갯벌위로 놓이는 부잔교 일출은 만조 때 가시면 더 아름다운 황금빛으로 빛나는 반영을 볼 수 있습니다.   

2. 선암사 와 굴목이재 / 주차장 주소 - 전라남도 순천시 승주읍 죽학리 754-1
- 봄에는 꽃이 피고, 여름에는 신록, 가을에는 단풍이, 겨울에는 설경이 아름다운 사찰 선암사는 무지개다리 승선교, 깐뒤, 하마비, 등등 명물이 된 볼거리가 많은 곳이랍니다. 특히 정호승 시인의 ‘선암사’라는 시를 읽어 보시고 찾으면 그 감동이 배가 됩니다.
그리고 조계산 굴목이재는 산중에 만나는 보리밥집이 유명한 곳인데, 이 보리밥집 찾아가는 길이 너무 예쁘고, 중간에 만나는 편백나무 숲이 정말 아름답습니다. 선암사에서 보리밥집까지 편도 산길로 1시간~1시간 30분 소요됩니다. 예전에는 보리밥집이 몇 곳 있었는데, 지금은 한집만 장사를 하는 것 같습니다. 

선암사 - 정호승

눈물이 나면 기차를 타고 선암사로 가라
선암사 해우소로 가서 실컷 울어라
해우소에 쭈그리고 앉아 울고 있으면
죽은 소나무 뿌리가 기어다니고
목어가 푸른 하늘을 날아다닌다
풀잎들이 손수건을 꺼내 눈물을 닦아주고
새들이 가슴 속으로 날아와 종소리를 울린다
눈물이 나면 걸어서라도 선암사로 가라
선암사 해우소 앞
등 굽은 소나무에 기대어 통곡하라

3. 송광사 / 주차장 주소 - 전라남도 순천시 송광면 신평리 132-2
– 우리나라 삼보사찰 중 승보사찰로 유명한 사찰입니다. 아주 지극히 제 개인적으로는 우화각이 너무 좋아 근처 가면 꼭 들리는 곳인데요. 다리 위로 놓인 누각 옆쪽으로 앉는 자리가 놓여있는데, 여 앉아 있으며 바람이 불고, 개울 흐르는 소리와 새소리, 정말 힐링 되는 명당입니다. 책 한 권 가져가셔서 앉아 읽어 보시는 거 강추합니다. 시집이면 딱 좋겠네요. 단, 추운 겨울은 비추천입니다. ^^   

4. 낙안읍성 / 주차장 주소 – 전라남도 순천시 낙안면 평촌리 1-7
- 우리나라에서 가장 보존이 잘 된 읍성 마을을 만날 수 있습니다. 마치 조선시대로 시간 여행을 하는 기분을 느낄 수 있는 곳이랍니다. 이 마을은 전시용 민속촌이 아닌 실제 주민들이 살고 있는 민속마을이라는 게 특징이랍니다. 성곽길을 따라 걷다 보면, 영상에 나오는 전망이 탁 트인 공간이 나오는데, 여기가 사진 포인트랍니다. ^^   
   
5. 순천만 갈대 산책로(순천만 습지) / 주차장 주소 – 전라남도 순천시 대대동 161-8
가을 겨울 기준 한 낮보다는 오전 10시 전후, 오후 3시 전후로 가면 빛의 각도 때문에 황금빛 갈대숲을 만날 수 있습니다. 바람 부는 날 가시면 정말 아름다운 갈대 소리를 들을 수 있어요. 쏴~ 하는 그 소리 정말 감동이랍니다. 영상에 그 소리 녹음해서 삽입하였습니다. 잘 들어 보시면 들려요 ^^ 근데, 여기 입장료가 너무 비싸요 ㅠ.ㅠ 좀 내려 주세요 ㅎㅎ
그리고 11월부터 겨울철까지 여기 가시면 정말 많은 철새들을 만날 수 있어요. 특히 희귀종인 흑두루미도 만날 수 있답니다. 그리고 여기서 만나는 오리군무는 정말 황홀합니다. 겨울철 오리군무 절대 놓치지 마세요. 

6. 용산 전망대 / 5번 코스 순천만 습지를 통해서 올라가는 게 공식적인 탐방로이고요. 일명 지름길이 있기는 한데, 공식적인 루트가 아니라 언급해 드리지는 않겠습니다. 1년 전에 올려드린 순천만 토크 영상 고정 댓글로 안내한 적이 있으니 참고 부탁드립니다. 
- 정말 아름다운 순천만의 제1경 순천만 S자 물길을 만날 수 있는 곳입니다. 여기는 꼭 가셔야 해요. 단 물때를 보고 가셔야 합니다. 네이버에 ‘순천만 물때’라고 검색하시면 물때표 쉽게 보실 수 있는데요. 간조 시간 1~2시간 전후로 가셔야지만 S자 물길을 만날 수 있습니다. 시간 잘못 맞추면 뭉그러진 물길을 만나게 됩니다. 여기는 일물도 아주 유명한데, 물때와 일몰이 딱 맞는 날은 한 달에 몇 번 없으니 꼭 참고하시고 물때표 꼭 확인!!

7. 와온해변 –  순천만에서 가장 아름다운 노을을 만날 수 있는 곳입니다. 용상 전망대에서 일몰을 보시고 난 후 바로 이곳으로 이동하시면 두 마리 토끼를 다 잡을 수 있답니다. 갯벌 위로 비치는 노을이 정말 아름답습니다. 단, 여기도 간조 때 가셔야 아름답습니다. ^^ 

그 외 순천 드라마 세트장, 순천만 국가정원 등이 있으나 킴스트래블이 자연 및 문화재 위주로 찾아다니고 소개해 드리다 보니 이번 영상에는 소개해 드리지는 못했습니다.   

[ 킴스트래블이 추천하는 순천 여행맛집 ]
예전에는 순천 여기저기 맛집들을 많이 기웃거렸는데, 최신 정보가 아니라 맛을 그대로 유지하고 있을지 알 수가 없어 최근에 가본 국밥집만 소개해 드릴게요. 
순천은 국밥이 아주 유명한 고장이랍니다. 웃장 국밥과 아랫장 국밥으로 나뉘는데, 아랫장은 건봉국밥이 웃장은 제일식당이 각각 원탑 격인데, 저는 갓성비로 웃장 국밥 손들어드리고 싶습니다. 7000원짜리 국밥 두 그릇 이상 시키면 수육이 서비스라니~ 전국 최고의 가성비를 자랑하는 웃장 국밥집들. 그중 제가 자주 가는 집은 제일식당이라는 곳입니다. 여기 김치도 너무 맛있고, 콩나물 들어간 국밥이 너무 맛있고, 서비스 수욕은 살살 녹아요~~!! 여기 알고부터는 순천 가면 다른 음식 안 먹고 국밥만 먹다 보니, 다른 맛집들 최신 정보 업데이트가 안될 정도입니다. 아~ 그리고 건봉국밥도 유명하고 인기 있는 집인데, 막창 국밥 특이하고 맛있었던 기억이 있습니다. ^^

제일식당 / 전남 순천시 북문길 40 / 061-753-4655 
건봉국밥 / 전남 순천시 장평로 65 / 061-752-0900


여행메모 글 값은 구독과 좋아요 그리고 후기 댓글로 받겠습니다. ^^

본영상은 순천시로부터 제작비를 지원받아 제작되었답니다.
(순천시에서는 영상 제작에 필요한 제작비만 지원해 주셨고, 영상 제작에 관한 일체의 간섭이 없이 여행코스 기획과 내용 일정은 모두 킴스트래블이 자유롭게 직접 정하고 진행하였으며 일체의 상업적인 광고 내용은 없음을 알려드립니다.)

항상 응원해 주시고 시청해 주셔서 감사합니다.

곧 다음 여행에서 또 뵙겠습니다. ^^

킴스트래블은 드론사용사업등록, 드론보험, 장치승인을 필하였으며,
모든 비행 촬영 시 지방항공청 및 국방부, 공원관리공단,
문화재 촬영 허가 신청 및 촬영 허가 승인 후에 촬영을 진행하고 있습니다.

순천만은 철새 보호를 위해 전역이 드론비행 금지구역으로 지정되어 있습니다.
본 영상은 동아시아람사르센터와 순천만 보전과의 협조로 정식 허가를 받고,
촬영 전 주의사항 숙지 및 교육을 받고 비행 촬영 진행하였음을 알려드립니다.
그리고 와온해변 지역은 여수 공항 반경 9km 이내라 비행 금지구역입니다만,
여수 공항으로부터 허가 승인을 받아 비행하였음을 알려드립니다.

사용된 음악 정보는 아래와 같습니다.
(모든 음악은 저작 사용료를 내고 사용하고 있습니다만, 한국 음악은 저작 사용료가 비싸서 사용하지 못하고 비교적 사용료가 저렴한 외국 곡을 사용하고 있는 점 양해 바랍니다. 국내 음원 합법적 이용 가능한 저작 사용권 주시면 언제든 환영하겠습니다.)
1. 화포 해변 An Hour Too Late - Nickolas Jones
2. 선암사, 인트로 Do You Ever Wonder - Sleepaway Camp
3. 굴목이재~송광사 Open Sky - Velvet Moon
4. 낙안읍성 I Fall - Dayon
5. 순천만습지(순천만 갈대), 용산 전망대, 와온 해변 Sway Together - Hannah Juanita

#국내여행 #순천여행 #여행유튜버",UCJh7YJLH8MaJQZxzMYS-gqg,킴스트래블 Kim's Travel,2020-12-02T09:07:19Z,1057,17.62,False,82019,1627,227,https://www.youtube.com/watch?v=4TQlf_7oy6Q,297000,221,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
xD6nXRgtozk,알록달록 캐쥬얼! 봄~여름 데일리룩 패션하울 (대학생데일리룩) | 민스코 Minsco,"✎ Business contact : min_seon1215@naver.com
FOLLOW MY INSTAGRAM 👉 @minsco_ (Follow me!)

✎ ENG&JPN sub will be uploaded in a day.

✎ FTC : This video is not sponsored.
유료광고가 포함되지 않았습니다.
브랜드로부터 제공받은 제품이 포함되어 있습니다.

#봄데일리룩 #여름데일리룩 #패션하울


LOOK 1.

top. VPPLEMENT (직접구매)
브플먼트 크롭 슬리브리스 니트 탑
CROP SLVLESS KNIT TOP
ivory / 99,000 won
https://bit.ly/3OxXoXR

outer. GROVE (직접구매)
그로브 22SS 글래드 가디건
22SS GLAD CARDIGAN
ivory / 123,000 won
https://bit.ly/3xEuaQS


skirt. GROVE (직접구매)
그로브 22SS 프롬 스커트
FROM SKIRT
beige / 108,000 won
https://bit.ly/3uReVlR


shoes. UMBRO (제품제공)
엄브로 스토니
STONY
off white / 129,000 won
https://bit.ly/3Ooyo5a



LOOK 2.

pants. TRENDY APPAREL (직접구매)
트랜디 어패럴 마고트 컬러 비죠 팬츠
BUTTONED TAP WIDE LEG PANTS
pink / 54,000 won
https://bit.ly/3KXjhgU


shoes. CONVERSE (직접구매)

cap. INOUTSIDE (직접구매)
인아웃사이드 309 베이스볼 캡
309 BASEBALL CAP
butter / 39,000 won
https://bit.ly/3M9Byro


bag. STAND OIL (제품제공)
스탠드오일 플러피 미니
FLUFFY MINI
cotton pink / 98,000 won
https://bit.ly/3KPEadP



LOOK 3.

top. INSTANT FUNK (직접구매)
22SS TWO-WAY T-SHIRTS
멀티웨이 티셔츠
white / 89,000 won
https://bit.ly/3xz7Kk5


pants. INSTANT FUNK (직접구매)
22SS STITCH CARGO TROUSERS
스티치 카고 팬츠
beige / 185,000 won
https://bit.ly/3MwRnJ9



LOOK 4. 


jacket. INSTANT FUNK (직접구매)
22SS ECO LEATHER CROP JACKET
에코 레더 크롭 자켓
black / 265,000 won
https://bit.ly/391hglL


acc. GENTLE MONSTER

acc. AUGUST HARMONY
bold warrior necklace
/ 35,000 won
https://bit.ly/3rD8jFL


LOOK 5.
top. TRENDY APPAREL (직접구매)
트렌디 어패럴 티파니 울 뽀글이 니트
ROUND NECK FUZZY KINT TOP
green / 45,000 won
https://bit.ly/3jShA8p


skirt. SINNON (직접구매)
시눈 컷오프 데님 미니 스커트
CUTOFF DENIM MINI SKIRT
/ 78,000 won
https://bit.ly/3rD8sJj


acc. AUGUST HARMONY (직접구매)
어거스트 하모니 이사벨 진주 오페라 목걸이
ISABEL PEARL OPERA NECKLACE
silver / 125,000 won
https://bit.ly/3MiTBf1


LOOK 6.


top. INSTANT FUNK (직접구매)
인스턴트 펑크 부클레 스탠다드 후드
BOUCLE STANDARD HOODED SWEATSHIRT
lavender / 93,000 won
https://bit.ly/3JT2nic


LOOK 7.


top. INSTANT FUNK (직접구매)
인스턴트 펑크 22SS 케이블 니트 크롭 베스트
22SS CROPPED CABLE-KNIT VEST
green / 102,000 won
https://bit.ly/3jQJ1zz

pants. INSTANT FUNK (직접구매)
인스턴트 펑크 22SS 컬러 와이드 코튼 팬츠
22SS WASHED COLOR WIDE-LEG TROUSERS
pink / 125,000 won
https://bit.ly/3JUv3r3



LOOK 8.


top. THREETIMES (직접구매)
쓰리타임즈 글리터 니트 탑
GLITTER KNIT TOP
pink / 63,000 won
https://bit.ly/3jQIQEp


pant. INSTANT FUNK (직접구매)
인스턴트 펑크 와이드 03
WIDE 03
light blue / 118,000 won
https://bit.ly/3MdQDZc



Music by Citrus Avenue - Sunday in Ventimiglia - https://thmatc.co/?l=F01BF122",UCTQGAYPtbnCEfW9IGx65kiw,Minsco 민스코,2022-04-19T14:53:59Z,384,6.4,False,50361,1085,82,https://www.youtube.com/watch?v=xD6nXRgtozk,733000,842,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
oXSewIZ3OKU,헤어 뿌리 볼륨집게,#Shorts,UCG6U1Pd-gxme2C90ygpFUqg,글로벌잡화점,2021-12-25T07:11:05Z,9,0.15,True,1852,3,1,https://www.youtube.com/watch?v=oXSewIZ3OKU,37900,1495,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
o3n9vsfIRls,숙자매 - 별이 내리는 호수 (1978),"숙자매 데뷔곡 - 별이 내리는 호수 (장욱조 작사, 장욱조 작곡) 1978

아~ 여기는 사랑이 모여 사는 곳
아~ 조용한 호수에 별이 내리는 곳
당신과 나와의 주고받는 사랑의 이야기
한 조각 또 한 조각 익어가는 밀어에
아~ 떠날 줄 모르는 우리의 연인들",UCtkm9L6rDTmzBgPWl7HCicA,상상공작소,2020-02-24T09:47:07Z,195,3.25,False,5807,,5,https://www.youtube.com/watch?v=o3n9vsfIRls,195000,661,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
9vR_86H0HBw,Fans upset that Eunbi's outfits have become ‘MORE' exposing after Waterbomb festival #kpop,"Kwon Eunbi sparks debate over alleged “Hypersexualized” outfits 

#kwonEunbi #kpop #kpopupdate #kpopnews 

Fancam https://youtu.be/1Tx90nINYX8?si=0jXvIk3hfciS9BDB
Fancam https://youtu.be/OQ7KxYDwtP4?si=0LA2_6YOMVPbXwac
Fancam https://youtu.be/SPc2f-92wUA?si=QBDdjx1ZnffpnMQp
Fancam https://youtu.be/-9YJCPDNAYk?si=1UreQa1uEqyXUnbU",UC8Xpr5vA5G9Ocz8-vjDO3sg,KPOP : In Mind,2023-09-22T13:55:17Z,37,0.62,True,88764,431,98,https://www.youtube.com/watch?v=9vR_86H0HBw,28000,906,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
Gkhp0ClsXJo,국악 꿈나무 이창준_판소리 흥보가 떳다보아라~제비노정기,"2019.4.28 심곡암 산사음악회
판소리 : 이창준, 김한별 (국립전통예술중학교 2학년 )
고수 : 최은찬 (국립전통예술고등학교 2학년)",UCxTrUTI7PuxIsfYT-0IvIEg,소리꾼 이창준,2019-04-28T07:48:06Z,652,10.87,False,512,7,0,https://www.youtube.com/watch?v=Gkhp0ClsXJo,42,4,PF242727,벨벳토끼 [보성],한국음악(국악),보성군문화예술회관,2024-06-18,2024-06-19,,,
