video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
hB23onKa5lw,🚪 [창작공감: 작가] ‘모든’ | 세상 쿨해버린 엄마의 등장 🙄,엄마나 아빠 말고 그냥 이름으로 불러   #세상_쿨한_엄마의_등장 #다가오는_10월_홍아센에서_만나보세요_   - [창작공감: 작가] ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-09-19T05:00:53Z,20,shorts,6709,41,6,https://www.youtube.com/watch?v=hB23onKa5lw,PF248279,"창작공감: 작가, 모든",연극,current_season,False,True,False,True
IA2xePtUe-I,🚪 연극 ‘모든’ | 티저 영상,"아가야, 넌 반드시 우리에게 문을 찾아줄 수 있을 거다. TEASER TRAILER - [창작공감: 작가] '모든' 티켓 예매 개시일 안내 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-08-30T05:00:11Z,24,shorts,1909,20,3,https://www.youtube.com/watch?v=IA2xePtUe-I,PF248279,"창작공감: 작가, 모든",연극,current_season,False,True,False,True
bJwRESrZrFE,연극 ‘모든’ | 하이라이트,AI의 통제를 받는 어느 미래의 이야기를 통해 지금을 살아가는 우리의 모습을 다시금 돌아보게 한다. - [창작공감: 작가] '모든' 관객 후기 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-10-10T05:00:25Z,34,shorts,1286,10,1,https://www.youtube.com/watch?v=bJwRESrZrFE,PF248279,"창작공감: 작가, 모든",연극,current_season,False,True,False,True
T1N5zt4dmOY,"[#대공감 ] 🚪 멸망한 세상, 그리고 모험에 대하여 | EP.4 연극 &#39;모든&#39;",이 연극은 멸망한 세상 그리고 모험에 대한 이야기입니다  ‍♀️  ‍♂️   #대공감 [창작공감: 작가] '모든' #대사가_공연이_되는_ ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-09-19T05:00:30Z,190,general,767,26,1,https://www.youtube.com/watch?v=T1N5zt4dmOY,PF248279,"창작공감: 작가, 모든",연극,current_season,False,True,False,True
4cLi7-9z268,창작뮤지컬 &#39;향화&#39; | 2차 티저영상 | 광복80주년 특별기획공연 | 9.5~9.7 | 수원SK아트리움 | 수원시립공연단,"""한바탕 노래하고 춤을 춘거지요! 원 없이!"" 수원시립공연단 광복 80주년 특별기획공연 창작뮤지컬 '향화' 2025.09.05.(금) ~ 09.07.",UCk4FvI5x1lH1p5IPfmb1tLg,수원시립공연단,297,71,2025-08-06T01:30:13Z,79,general,216,5,1,https://www.youtube.com/watch?v=4cLi7-9z268,PF270828,"수원시립공연단 광복 80주년 특별기획공연, 향화",뮤지컬,current_season,False,True,True,True
JjdD-raalnI,창작뮤지컬🌼향화 | 1차 티저영상 | 광복80주년🇰🇷특별기획공연 | 9.5~9.7 | 수원SK아트리움 | 수원시립공연단,"""한바탕 노래하고 춤을 춘거지요! 원 없이!” 수원시립공연단 광복80주년 특별기획공연 창작뮤지컬 '향화' 2025.09.05.(금)~09.07.",UCk4FvI5x1lH1p5IPfmb1tLg,수원시립공연단,297,71,2025-07-31T08:12:47Z,36,shorts,74,5,1,https://www.youtube.com/watch?v=JjdD-raalnI,PF270828,"수원시립공연단 광복 80주년 특별기획공연, 향화",뮤지컬,current_season,False,True,True,True
fK8EOjg3-Zg,⭐🐲알려용🐲⭐_ 용클리(12월 넷째 주 NEWS) #Yongin #Weekly #News #용인,"MEDIA ART 2기 FESTA 2025 (Mixed Exhibition) - 일시 : 12. 27.(토) ~ 12. 28.(일) , 13시~18시 - 장소 : 용인시 미디어센터 스튜디오 ...",UCU-wDQt3orzpxYSmnRjMu0Q,용인시 조아용TV,33500,6305,2025-12-19T07:26:58Z,31,shorts,1337,23,0,https://www.youtube.com/watch?v=fK8EOjg3-Zg,PF282454,용인문화재단 신년음악회: YONGIN RENAISSANCE [용인],복합,current_season,True,False,False,True
OhvwWZ0kKfg,[문화n공감] [문화 인사이드] - 대전시립연정국악원 K-브런치콘서트 &#39;우.아.한&#39;,"일상에 문화를 더하다 [문화n공감]은 매주 월요일 오전 11시, 국악방송 TV에서 시청하실 수 있습니다. 일상에 문화를 더하다 [문화n ...",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2024-06-25T09:00:30Z,521,general,413,10,0,https://www.youtube.com/watch?v=OhvwWZ0kKfg,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,True
Et7Y2zKDM3A,"K- 국악, 여기 다 있다!","중부권 대표 국악전용 극장인 대전시립연정국악원이 올해로 신청사 개관 10년을 맞았습니다! 2015년 6월, 만년동 문화예술단지에 ...",UCzIgmDjE0lFDu2IhEF_ewOA,대전TV - 대전광역시 공식 유튜브 채널,33100,1775,2025-01-31T08:51:37Z,59,shorts,153,9,0,https://www.youtube.com/watch?v=Et7Y2zKDM3A,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,True
P0Ch0G08gJA,"[국악무대] Happiness (작곡_강상구, 연주_하바해)",K 브런치 콘서트 '우. 아. 한' with 하바해 □ 공연일시 - 2026년 4월 29일 (수) □ 공연장소 - 대전시립연정국악원 작은마당 □ 주최 ...,UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2026-06-14T01:01:01Z,284,general,673,22,1,https://www.youtube.com/watch?v=P0Ch0G08gJA,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
-BvbGGvZO8A,20250326 윤은화 양금 콘서트 | Brown summer 갈색여름 | 양금 : 윤은화 | 가야금 : 진미림 | 타악 : 이창현,2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song : Brown ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T18:09:23Z,456,general,724,9,0,https://www.youtube.com/watch?v=-BvbGGvZO8A,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
vi3AGXg1NOY,20250326 윤은화 양금 콘서트 | Swaying Forest 흔들리는 숲 | 양금 : 윤은화 | 가야금 : 진미림 | 타악 : 이창현,2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song : Swaying ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T17:24:15Z,306,general,234,2,0,https://www.youtube.com/watch?v=vi3AGXg1NOY,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
ZALE09EgfKo,신날새의 해금 {당신을 향해 피는 꽃},24.03.27 대전시립연정국악원 기획 콘서트 우리들의 아름다운 한국음악 (우.아.한) K-brunch concert 공연 실황은 3.29(금) 낮 12:40 ...,UCFzDM1eM_ahAHoo6_4avx-A,신날새TV,3080,348,2024-03-28T04:43:51Z,37,shorts,1292,42,6,https://www.youtube.com/watch?v=ZALE09EgfKo,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,True
LHXec57h5C0,20250326 윤은화 양금 콘서트 | Sinchonnyonmanse 신천년만세 | 편곡 : 윤은화,2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T17:48:09Z,331,general,261,10,2,https://www.youtube.com/watch?v=LHXec57h5C0,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
tvd9Ifg11wU,"20250326 윤은화 양금 콘서트 | Play of fog 안개의 유희 | 양금, 운라 : 윤은화 | 가야금 : 진미림 | 타악 : 이창현",2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song : Play of fog ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T17:08:52Z,609,general,345,12,2,https://www.youtube.com/watch?v=tvd9Ifg11wU,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
1JtVSAgzcyw,공연 하는 날 #vlog #해금연주 #대전,24.03.27 대전시립연정국악원 기획 K-brunch Concert '우.아.한' {신날새의 해금 : 당신을 향해 피는 꽃},UCFzDM1eM_ahAHoo6_4avx-A,신날새TV,3080,348,2024-03-29T15:10:09Z,1213,general,374,30,12,https://www.youtube.com/watch?v=1JtVSAgzcyw,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,True
FGQI4yPDC8Q,20250326 윤은화 양금 콘서트 | GuracheolsageumSeong 구라철사금성 | 작곡 : 윤은화,2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T17:55:43Z,368,general,257,11,1,https://www.youtube.com/watch?v=FGQI4yPDC8Q,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
eKSOTlezz6M,20250326 윤은화 양금 콘서트 | Yanggeum Sinawi 양금시나위 | 양금 : 윤은화 | 가야금 : 진미림 | 타악 : 이창현,2025.03.26 윤은화 양금 콘서트 대전시립연정국악원과 대전 국악방송에서 함께한 K 브런치콘서트 (우아한 콘서트) Song ...,UCSQ05T68LaX9c6zBQSfRAQA,EunHwa Yun 윤은화,2350,205,2025-04-20T18:18:27Z,499,general,174,5,0,https://www.youtube.com/watch?v=eKSOTlezz6M,PF235380,대전시립연정국악원 K브런치콘서트 우.아.한 [대전],한국음악(국악),current_season,True,False,True,False
nPem9pEywWo,부산 배니싱 관객과의 대화 곰돌이 하트 그게 먼데 #뮤지컬배니싱 #배니싱관대,241019 뮤지컬 배니싱 부산 관객과의 대화 김종구 박규원 김찬종 ✉️ considerlum@gmail.com cconsiderlump 고찰덩어리.,UCKM7O36eY0tc9C6LO3d_2VQ,고찰덩어리,621,116,2024-10-20T02:00:32Z,53,shorts,2649,86,2,https://www.youtube.com/watch?v=nPem9pEywWo,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,False,True
EPrTJYKRN3c,"[4K] 241019 밤 뮤지컬 배니싱 부산 포토타임 김종구, 박규원, 김찬종",241019 밤 #뮤지컬 #배니싱 부산공 #포토타임 케이 #김종구 의신 #박규원 명렬 #김찬종 부산시민회관 대극장 C구역 5열.,UCsWwOZFgI2SxvdAaO_1cyNA,BOX20,1340,1207,2024-10-19T16:06:42Z,121,general,77,2,0,https://www.youtube.com/watch?v=EPrTJYKRN3c,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,True
CTtk8UTRIZU,[4K] 241019 밤 뮤지컬 배니싱 부산 관객과의 대화 포토타임 김종구 박규원 김찬종,뮤지컬 #배니싱 #포토타임 #김종구 #박규원 #김찬종 24.10.19 부산시민회관 대극장.,UCGlMz-pmnb9maFDM7qxEnbw,쿠령,38,151,2024-10-19T16:43:25Z,122,general,19,0,0,https://www.youtube.com/watch?v=CTtk8UTRIZU,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,True
SC9Rga9KQnU,부산 배니싱 관객과의 대화 포토타임 #뮤지컬배니싱 #배니싱관대,241019 뮤지컬 배니싱 부산 관객과의 대화 김종구 박규원 김찬종 ✉️ considerlum@gmail.com cconsiderlump 고찰덩어리.,UCKM7O36eY0tc9C6LO3d_2VQ,고찰덩어리,621,116,2024-10-20T02:00:13Z,59,shorts,760,13,0,https://www.youtube.com/watch?v=SC9Rga9KQnU,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,False,True
hhFiseQBLIw,"[4K] (24.10.19) 뮤지컬 배니싱 부산 : 관대 포토타임 - 김종구, 박규원, 김찬종 #뮤지컬배니싱",24.10.19 토 / 18시 뮤지컬 배니싱 부산 관대 포토타임 #김종구 | 케이 #박규원 | 의신 #김찬종 | 명렬 부산시민회관 대극장.,UCIQI1bvG5mTepjQy6fSpUTA,V and J,1240,887,2024-10-19T13:24:38Z,129,general,170,5,,https://www.youtube.com/watch?v=hhFiseQBLIw,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,True
c_jUi8ncLU8,241019 6시 뮤지컬 배니싱 부산 관객과의 대화 포토타임 - 김종구 박규원 김찬종,241019 토 6시 뮤지컬 배니싱 부산 관객과의 대화 포토타임 K : 김종구 김의신 : 박규원 윤명렬 : 김찬종 부산시민회관 대극장 2열.,UCWv1cTul_Pwxax7rNZIoRng,GREY,286,995,2024-10-26T17:30:53Z,129,general,20,0,,https://www.youtube.com/watch?v=c_jUi8ncLU8,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,True
5zO7s3iVhKE,"241019 [뮤지컬] 배니싱 부산 관객과의 대화 포토타임(김찬종F,김종구,박규원)",,UCvbkwamkvdvkIOcmX2Ac85Q,지구,1160,598,2024-10-19T11:40:27Z,125,general,59,0,0,https://www.youtube.com/watch?v=5zO7s3iVhKE,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,False,True
uomJj1CBakc,"241019 뮤지컬 배니싱 - 부산 6시공연 관객과의 대화 포토타임 (김종구, 박규원, 김찬종)","김종구, 박규원, 김찬종.",UCBs7nsHhH8tsGMzSbu-9Jvw,kyoung eun,5,82,2024-10-19T12:32:10Z,110,general,6,0,0,https://www.youtube.com/watch?v=uomJj1CBakc,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,False,True
qu89dA_z6HA,뮤지컬은 비오는날 레전을 주지 #뮤지컬 #브이로그 #뮤지컬배니싱 #뮤지컬하데스타운,태풍이 불어도 가요.. 그것이 뮤덕의.. 어쩌고 저저고니까 tmi : 하데스타운은 저으 인생극이 되었습니다 ...,UCKM7O36eY0tc9C6LO3d_2VQ,고찰덩어리,621,116,2024-11-05T08:00:44Z,60,shorts,237,1,0,https://www.youtube.com/watch?v=qu89dA_z6HA,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,False,True
rsfW0WMzC84,"[4K] (24.11.09) 뮤지컬 배니싱 안성 : 관대 포토타임 - 조훈, 정민, 주민진 #뮤지컬배니싱 #조훈 #정민 #주민진",24.11.09 토 / 18시 뮤지컬 배니싱 안성 관대 포토타임 #주민진 | 케이 #정민 | 의신 #조훈 | 명렬 부산시민회관 대극장.,UCIQI1bvG5mTepjQy6fSpUTA,V and J,1240,887,2024-11-09T16:25:45Z,66,general,100,4,,https://www.youtube.com/watch?v=rsfW0WMzC84,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,True
LDcBm2WfdN8,241019 부산 배니싱 밤공 관객과의 대화 포토타임 박규원 focus,박규원 김종구 김찬종 부산시민회관 대극장 1층 B구역 5열 9번.,UCI_QZKQ3jz7rwZuBaW_dj-Q,Yull,0,146,2025-09-16T12:53:47Z,129,general,0,0,0,https://www.youtube.com/watch?v=LDcBm2WfdN8,PF239832,배니싱 [부산],뮤지컬,current_season,True,False,True,False
UZnWgHzI7nA,[25.11.07.] 대구시립교향악단 제520회 정기연주회 : 베토벤 No.5,[25.11.07.] 대구시립교향악단 제520회 정기연주회 : 베토벤 No.5 공연장소 대구콘서트하우스 그랜드홀 공연일시 2025-11-07 공연 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-10-02T16:41:04Z,16,shorts,31,0,0,https://www.youtube.com/watch?v=UZnWgHzI7nA,PF276124,제520회 대구시립교향악단 정기연주회: 베토벤 No.5,서양음악(클래식),current_season,True,False,True,True
ouLPzSUh5sg,[4K] 250626 밤 칠곡👵 | 뮤지컬 오지게 재밌는 가시나들 | 김지철 FOCUS | 우리는 가시나(Rep.) 커튼콜,,UCjmaiMPzTu7kf9Jd7-eATug,또픽또픽,746,334,2025-06-27T03:09:22Z,179,general,33,1,0,https://www.youtube.com/watch?v=ouLPzSUh5sg,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
RGFdZLGeRIg,[4K] 250626 낮 칠곡👵 | 뮤지컬 오지게 재밌는 가시나들 | 김지철 FOCUS | 우리는 가시나(Rep.) 커튼콜,,UCjmaiMPzTu7kf9Jd7-eATug,또픽또픽,746,334,2025-06-26T18:51:01Z,177,general,74,1,0,https://www.youtube.com/watch?v=RGFdZLGeRIg,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
MTT6CiZScOE,250626낮 뮤지컬 오지게 재밌는 가시나들 칠곡 커튼콜 | 김지철F,,UCOK-Tm0GsZGHjvCqD4vBrZg,제이,200,513,2025-06-26T08:34:15Z,192,general,6,0,0,https://www.youtube.com/watch?v=MTT6CiZScOE,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
5D20Z9PYj6A,250626 밤 오지게 재밌는 가시나들 (칠곡) 커튼콜 - 김지철 focus,2025.06.26.밤 뮤지컬 오지게 재밌는 가시나들 (칠곡) 커튼콜 지석구 #김지철 #뮤지컬 #오지게재밌는가시나들 #칠곡가시나들 #칠곡 ...,UCMeoXyideGysA7DgJ35mdtQ,연뮤연뮤팡,509,512,2025-06-28T11:14:01Z,174,general,42,0,0,https://www.youtube.com/watch?v=5D20Z9PYj6A,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
_SnBz6NEtJg,250626밤 뮤지컬 오지게 재밌는 가시나들 칠곡 커튼콜 | 김지철F,,UCOK-Tm0GsZGHjvCqD4vBrZg,제이,200,513,2025-06-26T13:30:08Z,194,general,16,1,0,https://www.youtube.com/watch?v=_SnBz6NEtJg,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
HOfVgb95lxs,250626 낮 오지게 재밌는 가시나들 (칠곡) 커튼콜 - 김지철 focus,2025.06.26.낮 뮤지컬 오지게 재밌는 가시나들 (칠곡) 커튼콜 지석구 #김지철 #뮤지컬 #오지게재밌는가시나들 #칠곡가시나들 #칠곡 ...,UCMeoXyideGysA7DgJ35mdtQ,연뮤연뮤팡,509,512,2025-06-26T10:18:29Z,175,general,77,1,0,https://www.youtube.com/watch?v=HOfVgb95lxs,PF265834,오지게 재밌는 가시나들 [칠곡],뮤지컬,current_season,True,False,False,True
EOUELQKzQu4,국립국악관현악단 2021 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.9.30. / 10.14. / 12.2. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-08-06T00:50:28Z,30,shorts,477,,1,https://www.youtube.com/watch?v=EOUELQKzQu4,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
uJynXxBLByo,국립국악관현악단 2021 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.4.14. / 5.26. / 6.30.* (수) 국립극장 하늘·해오름* 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-04-15T11:34:41Z,31,shorts,296,,0,https://www.youtube.com/watch?v=uJynXxBLByo,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
H_hfWNktCVk,국립국악관현악단 2022 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.10.13. / 11.3. / 12.1. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-09-02T02:00:03Z,36,shorts,559,,0,https://www.youtube.com/watch?v=H_hfWNktCVk,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
uw0rvwFKwFY,"5월, 새롭게 출발하는 정오의 음악회","국립극장 스테디셀러! 국립국악관현악단의 '정오의 음악회'가 5월, 새 진행자와 새롭게 출발합니다!! 5월 정오의 음악선물은 아쟁파트 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2017-05-18T00:18:02Z,125,general,384,3,0,https://www.youtube.com/watch?v=uw0rvwFKwFY,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
_YOatnCX-Z4,국립국악관현악단 2022 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.3.3. / 4.7. / 5.19. / 6.30. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-02-24T03:53:08Z,31,shorts,832,,0,https://www.youtube.com/watch?v=_YOatnCX-Z4,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
FPRCs-eDyP4,[국립국악관현악단] 국악 브런치 콘서트 &#39;정오의 음악회&#39; / [NOK] Midday Concert,"공연명: 국립국악관현악단 '정오의 음악회' ○ 공연일자: 2020년 5월 20일(수), 7월 1일(수) 오전 11시 ○ 공연장소: 국립극장 하늘극장 ...",UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2020-05-19T04:54:15Z,33,shorts,757,19,1,https://www.youtube.com/watch?v=FPRCs-eDyP4,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
YDoAhihX_BY,십년을 한결같이 #국립국악관현악단 #정오의음악회 2019 하반기에는요?,올해 10주년을 맞이한 국립극장의 스테디셀러 정오의 음악회 2019년에도 풍~성하게 꾸려졌다고 하죠? 지금 한 번 만나보실까요?,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2019-08-22T00:46:50Z,33,shorts,1299,4,0,https://www.youtube.com/watch?v=YDoAhihX_BY,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
eRVus-9OGOk,2022 04 07 #국립극장 #정오의음악회 #해오름극장 #국립국악관현악단 #평양면옥 #미쉐린가이드,국립극장에서 매달 공연하는 정오의 음악회를 다녀왔습니다. 이 공연은 국립국악관현악단의 공연으로 우리 전통악기로 편성된 ...,UCGVARojjbqTwY4vt_5Z_GrQ,"자유인 라이프 TV (골프, 여행, 다이빙)",1010,343,2022-04-14T07:28:11Z,366,general,225,3,0,https://www.youtube.com/watch?v=eRVus-9OGOk,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
UAaZWickmeA,"브런치 콘서트의 스테디셀러, 정오의 음악회",흥미와 매력 그리고 감동을 한꺼번에! 해설이 있는 고품격 국악 브런치 콘서트 정오의 음악회가 2015-2016 국립극장 레퍼토리시즌에 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2015-09-21T01:55:22Z,21,shorts,411,1,0,https://www.youtube.com/watch?v=UAaZWickmeA,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
UNNK7PVh7pg,언제나 _ 허각 with 국립국악관현악단,2011년 1월 18일 황병기와 함께하는 정오의 음악회 (국립극장),UCeKF8zsRYNq-BbcqQNr0Aaw,imp Jo (JoGAK),3330,581,2011-01-18T16:01:51Z,347,general,3263,0,0,https://www.youtube.com/watch?v=UNNK7PVh7pg,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
u262B_zMAek,국립국악관현악단 &#39;2021 정오의 음악회&#39; 상반기 라인업 | National Orchestra of Korea &#39;Midday Concert&#39;,11시에 만나는 고품격 국악 브런치 콘서트 2009년부터 11년간 꾸준히 만석을 기록하고 있는 국립극장 대표 브런치 공연 정오의 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2021-04-13T06:21:33Z,31,shorts,887,10,0,https://www.youtube.com/watch?v=u262B_zMAek,PF253947,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
mXuNZxt8hww,국립국악관현악단 2025 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 2025 하반기 '정오의 음악회' 2025.10.2./11.13./12.4.(목) 오전 11:00 10월 공연 예매 바로가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2025-09-11T04:10:59Z,25,shorts,920,,1,https://www.youtube.com/watch?v=mXuNZxt8hww,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,False,True
EOUELQKzQu4,국립국악관현악단 2021 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.9.30. / 10.14. / 12.2. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-08-06T00:50:28Z,30,shorts,477,,1,https://www.youtube.com/watch?v=EOUELQKzQu4,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
H_hfWNktCVk,국립국악관현악단 2022 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.10.13. / 11.3. / 12.1. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-09-02T02:00:03Z,36,shorts,559,,0,https://www.youtube.com/watch?v=H_hfWNktCVk,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
FPRCs-eDyP4,[국립국악관현악단] 국악 브런치 콘서트 &#39;정오의 음악회&#39; / [NOK] Midday Concert,"공연명: 국립국악관현악단 '정오의 음악회' ○ 공연일자: 2020년 5월 20일(수), 7월 1일(수) 오전 11시 ○ 공연장소: 국립극장 하늘극장 ...",UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2020-05-19T04:54:15Z,33,shorts,757,19,1,https://www.youtube.com/watch?v=FPRCs-eDyP4,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
u262B_zMAek,국립국악관현악단 &#39;2021 정오의 음악회&#39; 상반기 라인업 | National Orchestra of Korea &#39;Midday Concert&#39;,11시에 만나는 고품격 국악 브런치 콘서트 2009년부터 11년간 꾸준히 만석을 기록하고 있는 국립극장 대표 브런치 공연 정오의 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2021-04-13T06:21:33Z,31,shorts,887,10,0,https://www.youtube.com/watch?v=u262B_zMAek,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
UAaZWickmeA,"브런치 콘서트의 스테디셀러, 정오의 음악회",흥미와 매력 그리고 감동을 한꺼번에! 해설이 있는 고품격 국악 브런치 콘서트 정오의 음악회가 2015-2016 국립극장 레퍼토리시즌에 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2015-09-21T01:55:22Z,21,shorts,411,1,0,https://www.youtube.com/watch?v=UAaZWickmeA,PF269604,"국립국악관현악단, 정오의 음악회 (12월)",한국음악(국악),current_season,True,False,True,False
