video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
ahmPwx72Ahk,20241222 국립창극단 작은 창극 시리즈  옹처 + 덴동어미 화전가 : 커튼콜,"20241222 국립 창극단 작은 창극 시리즈 커튼콜 옹처 김미진, 최호성, 최용석, 조유아, 김수인, 박경민, 이성현, 이나영, 조수황 덴동 ...",UCN3psbAqg_TaSkrw8rn8nzg,GangYang,470,317,2025-01-04T20:13:09Z,356,general,44,0,0,https://www.youtube.com/watch?v=ahmPwx72Ahk,PF245514,"국립창극단, 작은 창극 시리즈",한국음악(국악),current_season,True,False,False,True
AycvMoo-Zlo,241222 《옹처》 커튼콜 (김수인 F) | 국립창극단 작은창극시리즈 #김수인 #소리꾼김수인,소리꾼김수인 #김수인 #국립창극단.,UCrwpBkX5gHKuE9NIceGTO4g,Río🥨🌈,124,169,2024-12-22T17:47:08Z,133,general,550,8,0,https://www.youtube.com/watch?v=AycvMoo-Zlo,PF245514,"국립창극단, 작은 창극 시리즈",한국음악(국악),current_season,True,False,False,True
iqXZF70GtMI,작은창극 덴동어미화전가 커튼콜,241219 #작은창극시리즈 #국립창극단 #덴동어미화전가 #서정완연출 #김민정극본 #박정수작창 #서정금 #이소연 #이광복 #민은경 ...,UC54AlWA3fQUqUnxJyO5AKCA,sj-bravo_life,1190,486,2024-12-21T12:20:18Z,168,general,43,0,0,https://www.youtube.com/watch?v=iqXZF70GtMI,PF245514,"국립창극단, 작은 창극 시리즈",한국음악(국악),current_season,True,False,False,True
pwPP9VpIuE0,MUSICAL 뮤지컬 국립창극단 작은 창극 시리즈 옹처 커튼콜 - 김미진/최호성/최용석/조유아/박성우/김수인,커튼콜 촬영 가능 2024/12/19 K-MUSICAL 뮤지컬 국립창극단 작은 창극 시리즈 옹처 커튼콜 김미진/최호성/최용석/조유아/박성우/ ...,UC6_8FcuWvXfxpH0Y9mLbQLQ,j,1400,2370,2024-12-19T17:37:41Z,145,general,528,1,0,https://www.youtube.com/watch?v=pwPP9VpIuE0,PF245514,"국립창극단, 작은 창극 시리즈",한국음악(국악),current_season,True,False,False,True
xn3xmJnb7ok,2024년 12월 26일 #국립창극단 #작은창극시리즈 #덴동어미화전가 #커튼콜,,UCxanIX3psX1tDT6ny96yLsw,크림맘,9730,405,2024-12-29T14:42:23Z,110,general,180,0,0,https://www.youtube.com/watch?v=xn3xmJnb7ok,PF245514,"국립창극단, 작은 창극 시리즈",한국음악(국악),current_season,True,False,False,True
P4DJYTO4Jwo,[#대공감 ] 🐎&quot;원한다면 어디든 갈 수 있는 자유요&quot; | EP.1 연극 &#39;천 개의 파랑&#39;,"사람, 로봇, 동물이 서로 사랑하고 연대하는 연극을 보여드리려 합니다   #대공감 [창작공감: 연출] '천 개의 파랑' #대사가_공연이_ ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-03-27T05:01:01Z,204,general,2539,52,4,https://www.youtube.com/watch?v=P4DJYTO4Jwo,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,True,False,True
cB6Xm3S83h8,연극 ‘천 개의 파랑’ | 하이라이트,"과학기술과 예술을 엮어 원작의 감동을 그대로 구현하고, 인간 위주의 세상에서 소외된 존재들을 위로한다. - [창작공감: 연출] '천 개의 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-04-24T02:00:25Z,31,shorts,3618,45,5,https://www.youtube.com/watch?v=cB6Xm3S83h8,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,True,False,True
rQSkkUaZ2aM,연출가가 감탄한 &#39;천 개의 파랑&#39; 배우 연기력 #엄지척사건👍 | [창작공감: 연출] &#39;천 개의 파랑&#39; #대공감,'천 개의 파랑' 엄지 척 사건. 장한새 연출이 감탄하며 엄지를 척 올린 사건이다...   #여러분_우리_곧_만날_수_있어요 #개막까지_8 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-03-27T06:50:28Z,31,shorts,8437,143,2,https://www.youtube.com/watch?v=rQSkkUaZ2aM,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,True,False,True
hZwZwreGnqE,🐎우린 다 천천히 달리는 연습이 필요해. | [창작공감: 연출]  &#39;천 개의 파랑&#39; 티저,투데이를 행복하게 만드는 거예요. 행복만이 유일하게 과거를 이긴다고 했거든요. COMING SOON - [창작공감: 연출] '천 개의 파랑' ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-02-23T05:00:21Z,16,shorts,1189,26,3,https://www.youtube.com/watch?v=hZwZwreGnqE,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,True,False,True
jdfnfxOfQ9o,로봇 배우 연기력은? 여러 색으로 만나는 &#39;천 개의 파랑&#39; / 연합뉴스TV (YonhapnewsTV),"로봇 배우 연기력은? 여러 색으로 만나는 '천 개의 파랑' [앵커] 흔히 어색한 연기를 두고, 로봇 연기라고 하죠. 로봇이 사람을 대체하는 ...",UCTHCOPwqNfZ0uiKOvFyhGwg,연합뉴스TV,2270000,707821,2024-04-21T01:22:45Z,131,general,3135,100,2,https://www.youtube.com/watch?v=jdfnfxOfQ9o,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,True,False,True
ndJzS9wEA7c,[4K] 240419 연극 천 개의 파랑 커튼콜 최하윤F,[4K] 240419 19:30 연극 천 개의 파랑 커튼콜 최하윤F 국립극단 [창작공감:연출] 천 개의 파랑 김기주 김예은 김현정 류이재 윤성원 ...,UCOSyI09yqYFy7j6gkaAvSXw,ZzigaeTofu,641,387,2024-04-19T14:08:16Z,152,general,94,3,2,https://www.youtube.com/watch?v=ndJzS9wEA7c,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,False,False,True
NHtuz7TX074,"240428 낮 연극 천 개의 파랑 커튼콜 (최하윤, 류이재 외)",20240428 낮공 연극 천 개의 파랑 커튼콜 CAST 김기주 김예은 김현정 류이재 윤성원 이승헌 장석환 최하윤 허이레 국립극단 국극 천 ...,UC68YwDxbiVmt5DW_eu7Tb9A,내거인셍,40,155,2024-07-13T15:43:30Z,144,general,43,1,0,https://www.youtube.com/watch?v=NHtuz7TX074,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,False,False,True
ROJfxe8D_ac,"[세로캠] 연극 &#39;천 개의 파랑&#39; 커튼콜 | 로봇 콜리(focus), 김예은, 최하윤, 류이재 외 | 240421",콜리 | 김예은 연재 | 최하윤 은혜 | 류이재 보경 | 김현정 복희 외 | 허이레 민주 외 | 윤성원 점주 외 | 이승헌 서진 외 | 장석환 지수 외 ...,UCq8tcgC1TOMYuYDnu6xfz_A,오글아이,53,68,2024-04-30T08:00:12Z,165,general,59,0,0,https://www.youtube.com/watch?v=ROJfxe8D_ac,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,False,False,True
MdnHl7gpJC8,뮤지컬 천개의파랑 서울예술단,240515.수.2시.140분. #천개의파랑 #천선란작 #김한솔극작. 작사 #박천휘작곡 #김태형연출 #서울시예술단 네가 행복해진다면 내몸 ...,UC54AlWA3fQUqUnxJyO5AKCA,sj-bravo_life,1190,486,2024-05-16T13:10:15Z,237,general,197,2,0,https://www.youtube.com/watch?v=MdnHl7gpJC8,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,False,False,True
hAjitpVl6w4,240417 연극 천 개의 파랑 커튼콜 - 김예은 최하윤 류이재 김현정 허이레 윤성원 이승헌 장석환 김기주,연극 #천개의파랑 #국립극단 2024년 04월 17일 19시 30분 연극 천 개의 파랑 커튼콜 콜리: 김예은 연재: 최하윤 은혜: 류이재 보경: ...,UCyfvNimIKRnMVDwdWYm6h-Q,MeU,260,516,2024-04-18T01:35:40Z,137,general,185,4,0,https://www.youtube.com/watch?v=hAjitpVl6w4,PF236664,"국립극단, 천 개의 파랑",연극,current_season,True,False,False,True
ehfz1bKyJyk,[부산시립교향악단] 제613회 정기연주회 ❛Romantic❜ | 지휘 홍석원 | 바이올린 김재영,브루크너 탄생 200주년 기념✶ ✓ INFORMATION ▫제613회 정기연주회 ❛Romantic❜ ▫일 시: 2024. 10. 1.(화) 19:30 ...,UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-09-23T08:41:34Z,57,shorts,423,11,1,https://www.youtube.com/watch?v=ehfz1bKyJyk,PF245225,제613회 부산시립교향악단 정기연주회: Romantic,서양음악(클래식),current_season,True,False,False,True
kwbRvu0wtss,[2024년 추석특집] #4 2024 국립국악원 대표공연 〈사직제례악〉,"[2024년 추석특집] #4 2024 국립국악원 대표공연 〈사직제례악〉 - 출연 : 국립국악원 정악단, 무용단, (사)사직대제보존회 - 공연촬영 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2024-09-17T01:00:34Z,4636,general,5125,150,14,https://www.youtube.com/watch?v=kwbRvu0wtss,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,True,True,False
aMstSr3SAAI,[문화n공감] [문화 인사이드] - 국립국악원 &#39;사직제례악&#39;,"일상에 문화를 더하다 [문화n공감]은 매주 월요일 오전 11시, 국악방송 TV에서 시청하실 수 있습니다. 일상에 문화를 더하다 [문화n ...",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2024-07-30T09:00:00Z,617,general,1634,43,4,https://www.youtube.com/watch?v=aMstSr3SAAI,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,False
CHDqR5jKEzE,📸〈슬기로운 정악단 생활〉#감독님어디가세요? - 사직제례악 공연하던 날🌿,"〈슬기로운 정악단 생활〉 #감독님어디가세요? 2025년 대표공연 사직제례악 공연하던 날   무대 뒤, 공연장에서 어떤 일들이 펼쳐 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-09-24T04:46:29Z,88,general,2241,33,1,https://www.youtube.com/watch?v=CHDqR5jKEzE,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,False,True
nmTstn8IdqM,(9/3-9/5) 2025 국립국악원 대표공연〈사직제례악社稷祭禮樂〉,땅의 신과 곡식의 신에게 나라의 안녕과 풍요를 기원하던 제사 〈사직제례악社稷祭禮樂〉이 국립국악원 예악당 무대에 재현됩니다   ...,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-08-12T07:52:19Z,16,shorts,5447,54,2,https://www.youtube.com/watch?v=nmTstn8IdqM,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,True
o5OOgUf9Jyw,[무대설치] 국립국악원 대표공연 &quot;사직제례악&quot; 무대셋업 타임랩스,"무대설치 #무대제작 #무대미술 #국립국악원 2025년 국립국악원 대표공연 ""사직제례악"" 무대설치(셋업)을 위한 무대설치 타임랩스 ...",UCYSW6r_aYpatXnG39boeu-w,"스테이지프라임 [무대미술, 제작, 설치]",141,126,2025-09-09T11:34:16Z,346,general,74,2,0,https://www.youtube.com/watch?v=o5OOgUf9Jyw,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,True,True,True
43G8todvtAM,[무대설치] 국립국악원 대표공연 &quot;사직제례악&quot; 무대셋업 타임랩스   #쇼츠 #무대설치 #무대미술,어제 소개해 드린 국립국악원 대표공연 사직제례악 무대설치(셋업) 과정을 담은 #쇼츠버전 영상입니다. 영상 초반엔 완성된 무대 전경 ...,UCYSW6r_aYpatXnG39boeu-w,"스테이지프라임 [무대미술, 제작, 설치]",141,126,2025-09-10T05:06:58Z,73,general,440,4,0,https://www.youtube.com/watch?v=43G8todvtAM,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,True
76bRaoFKKuI,국립국악원 사직제례악국립국악원 정악단과 무용단종묘제례보존회아악일무보존회가 함께한장엄하면서도 감동이 있는 공연20250905,,UCmgZOtNkasMbHMmHmdweM0Q,한덕택의 한국문화 따라잡기,80,126,2025-09-05T13:10:50Z,45,shorts,642,5,0,https://www.youtube.com/watch?v=76bRaoFKKuI,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,True
5c7bcX3Cz3M,(7/11-7/12) 2024 국립국악원 대표공연 〈사직제례악〉,"2024 국립국악원 대표공연 〈사직제례악〉 2024. 7. 11.(목) - 7. 12.(금) ⏰오후 7시 30분 국립국악원 예악당 R석 5만원, S석 3 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2024-06-12T09:24:08Z,16,shorts,1689,29,0,https://www.youtube.com/watch?v=5c7bcX3Cz3M,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,True,True,False
X4UCUIc1XO0,"(6/11-6/12) 국립국악원 대표공연〈종묘·사직 - 왕의 제단, 백성의 땅〉","종묘·사직 - 왕의 제단, 백성의 땅〉   천지의 신에게 바치는 음악, 종묘제례악과 사직제례악    ‍♂️    ‍♀️ 국가의 근간을 상징 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2026-05-13T01:30:21Z,41,shorts,712,15,0,https://www.youtube.com/watch?v=X4UCUIc1XO0,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,False
GLPta2_Rqqk,사직제례악 커튼콜,"국립국악원의 대표공연 이라는 사직제례악 시대극 사극을 보다보면 왕에게 하는 대사 중에 누구나 들어본 대사 ""전하, 종사를 보존하 ...",UCxeFWVWPRTeJS1p1JaBzSlQ,반가방가,2650,1852,2024-07-11T15:10:45Z,226,general,834,14,1,https://www.youtube.com/watch?v=GLPta2_Rqqk,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,False
BX1U1wvkr3o,#국립국악원 #국악의날 #국악주간 #종묘사직 #왕의제단 #백성의땅 #대표공연 #종묘제례악 #세계유네스코인류무형문화유산 #부름갈채 #사직제례악 #제례음악 #세종 #세조 #커튼콜,,UC9pXqdc0sonKGp1GypXPm9Q,뿌뻰맘명선,15100,1800,2026-06-12T02:17:18Z,56,shorts,393,3,0,https://www.youtube.com/watch?v=BX1U1wvkr3o,PF270222,"국립국악원, 사직제례악",한국음악(국악),current_season,True,False,True,False
Hg6PyOiN5XY,"대구시향 정기연주회, 프로코피예프 교향곡 5번 #shorts (대구MBC)","[대구MBC뉴스] 대구시립교향악단은 제524회 정기연주회 : 프로코피예프, 격동의 시간을 4월 17일 대구콘서트하우스 그랜드홀 무대 ...",UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,272000,51538,2026-04-10T02:40:00Z,34,shorts,1117,4,0,https://www.youtube.com/watch?v=Hg6PyOiN5XY,PF233949,제502회 대구시립교향악단 정기연주회: 프로코피예프 극적인 사랑,서양음악(클래식),current_season,True,False,True,False
vlSgPZGan9w,20241117 #가족 #발레 #스크루지 #수원 #sk아트리움 #대공연장 #커튼콜 #앵콜,가족발레 #스크루지 #수원sk아트리움 #발레 #가족.,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2024-11-17T09:35:27Z,8,shorts,666,6,0,https://www.youtube.com/watch?v=vlSgPZGan9w,PF251590,스크루지 [수원],무용(서양/한국무용),current_season,True,False,True,True
AFa4BEprfgI,20241117 #가족 #발레 #스크루지 #수원 #sk아트리움 #대공연장 #커튼콜 #앵콜,가족발레 #스크루지 #수원sk아트리움 #발레 #가족.,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2024-11-17T09:20:49Z,20,shorts,590,7,0,https://www.youtube.com/watch?v=AFa4BEprfgI,PF251590,스크루지 [수원],무용(서양/한국무용),current_season,True,False,True,True
kLSnMsVjHsw,20241117 가족발레 스크루지 수원 sk아트리움 대공연장,가족발레 #스크루지 #수원sk아트리움 #발레 #가족 #커튼콜 #앵콜.,UCDrkdEmieeWoHEY4IIodlXw,수원예술공연,18000,5737,2024-11-17T08:33:01Z,150,general,205,3,0,https://www.youtube.com/watch?v=kLSnMsVjHsw,PF251590,스크루지 [수원],무용(서양/한국무용),current_season,True,False,True,True
FdwMut70UXo,[경기도무용단] 2025 경기도무용단 춤 드라마 &#39;세종&#39;,공연알림   2025 경기도무용단 춤 드라마 '세종' 경기도무용단과 국내 유명 무대예술가 60여명이 참여하는 춤의 대서사   세종이 ...,UC0p33ZnRkC4p0jiPJajQZkw,꺅! tv 경기아트센터,23200,1220,2025-10-28T17:00:25Z,49,shorts,1568,6,0,https://www.youtube.com/watch?v=FdwMut70UXo,PF272855,"경기도무용단, 세종 [세종]",무용(서양/한국무용),current_season,False,True,False,True
EOUELQKzQu4,국립국악관현악단 2021 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.9.30. / 10.14. / 12.2. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-08-06T00:50:28Z,30,shorts,477,,1,https://www.youtube.com/watch?v=EOUELQKzQu4,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
uJynXxBLByo,국립국악관현악단 2021 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2021.4.14. / 5.26. / 6.30.* (수) 국립극장 하늘·해오름* 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2021-04-15T11:34:41Z,31,shorts,296,,0,https://www.youtube.com/watch?v=uJynXxBLByo,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
H_hfWNktCVk,국립국악관현악단 2022 하반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.10.13. / 11.3. / 12.1. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-09-02T02:00:03Z,36,shorts,559,,0,https://www.youtube.com/watch?v=H_hfWNktCVk,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
uw0rvwFKwFY,"5월, 새롭게 출발하는 정오의 음악회","국립극장 스테디셀러! 국립국악관현악단의 '정오의 음악회'가 5월, 새 진행자와 새롭게 출발합니다!! 5월 정오의 음악선물은 아쟁파트 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2017-05-18T00:18:02Z,125,general,384,3,0,https://www.youtube.com/watch?v=uw0rvwFKwFY,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
_YOatnCX-Z4,국립국악관현악단 2022 상반기 &#39;정오의 음악회&#39;,국립국악관현악단 '정오의 음악회' 2022.3.3. / 4.7. / 5.19. / 6.30. (목) 11:00 국립극장 해오름 국립극장 예매 바로 가기 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2022-02-24T03:53:08Z,31,shorts,832,,0,https://www.youtube.com/watch?v=_YOatnCX-Z4,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
FPRCs-eDyP4,[국립국악관현악단] 국악 브런치 콘서트 &#39;정오의 음악회&#39; / [NOK] Midday Concert,"공연명: 국립국악관현악단 '정오의 음악회' ○ 공연일자: 2020년 5월 20일(수), 7월 1일(수) 오전 11시 ○ 공연장소: 국립극장 하늘극장 ...",UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2020-05-19T04:54:15Z,33,shorts,757,19,1,https://www.youtube.com/watch?v=FPRCs-eDyP4,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
YDoAhihX_BY,십년을 한결같이 #국립국악관현악단 #정오의음악회 2019 하반기에는요?,올해 10주년을 맞이한 국립극장의 스테디셀러 정오의 음악회 2019년에도 풍~성하게 꾸려졌다고 하죠? 지금 한 번 만나보실까요?,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2019-08-22T00:46:50Z,33,shorts,1299,4,0,https://www.youtube.com/watch?v=YDoAhihX_BY,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
eRVus-9OGOk,2022 04 07 #국립극장 #정오의음악회 #해오름극장 #국립국악관현악단 #평양면옥 #미쉐린가이드,국립극장에서 매달 공연하는 정오의 음악회를 다녀왔습니다. 이 공연은 국립국악관현악단의 공연으로 우리 전통악기로 편성된 ...,UCGVARojjbqTwY4vt_5Z_GrQ,"자유인 라이프 TV (골프, 여행, 다이빙)",1010,343,2022-04-14T07:28:11Z,366,general,225,3,0,https://www.youtube.com/watch?v=eRVus-9OGOk,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
UAaZWickmeA,"브런치 콘서트의 스테디셀러, 정오의 음악회",흥미와 매력 그리고 감동을 한꺼번에! 해설이 있는 고품격 국악 브런치 콘서트 정오의 음악회가 2015-2016 국립극장 레퍼토리시즌에 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2015-09-21T01:55:22Z,21,shorts,411,1,0,https://www.youtube.com/watch?v=UAaZWickmeA,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
UNNK7PVh7pg,언제나 _ 허각 with 국립국악관현악단,2011년 1월 18일 황병기와 함께하는 정오의 음악회 (국립극장),UCeKF8zsRYNq-BbcqQNr0Aaw,imp Jo (JoGAK),3330,581,2011-01-18T16:01:51Z,347,general,3263,0,0,https://www.youtube.com/watch?v=UNNK7PVh7pg,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
u262B_zMAek,국립국악관현악단 &#39;2021 정오의 음악회&#39; 상반기 라인업 | National Orchestra of Korea &#39;Midday Concert&#39;,11시에 만나는 고품격 국악 브런치 콘서트 2009년부터 11년간 꾸준히 만석을 기록하고 있는 국립극장 대표 브런치 공연 정오의 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2021-04-13T06:21:33Z,31,shorts,887,10,0,https://www.youtube.com/watch?v=u262B_zMAek,PF230530,"국립국악관현악단, 정오의 음악회 (4월)",한국음악(국악),current_season,True,False,True,False
PmANvxQWOHI,광주에서 만나는 명품 클래식｜홍석원·카미유 토마·국립심포니오케스트라 6월 공연,"GAC 특별기획공연 국립심포니오케스트라 with 홍석원 & 카미유 토마 6월의 아름다운 초여름 밤, 광주예술의전당에서 펼쳐지는 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-04-30T00:59:51Z,32,shorts,183,2,0,https://www.youtube.com/watch?v=PmANvxQWOHI,PF264087,"GAC 특별기획공연, 국립심포니오케스트라 with 홍석원 & 카미유 토마 [광주]",서양음악(클래식),current_season,True,False,True,True
dTDEJuVKVqY,[안산시여성합창단] 제35회 정기연주회 ‘그대와 영원히’,안산시여성합창단 제35회 정기연주회 '그대와 영원히' 2024. 11. 7. 안산문화예술의전당 해돋이극장 #안산시여성합창단 #정기연주회 ...,UCxGC3WnnWoRZoUXP02UHXeA,안산시,48300,1672,2024-11-22T22:30:09Z,4388,general,1225,25,1,https://www.youtube.com/watch?v=dTDEJuVKVqY,PF252050,제35회 안산시여성합창단 정기연주회: 그대와 영원히,서양음악(클래식),current_season,True,True,True,True
I9thsVCPJVA,안산시 여성합창단 제35회 정기연주회 _ 그대와 영원히 / 2024.11.7 안산문화예술의전당,그대와 영원히 안산시 여성합창단 제35회 정기연주회 2024.11.7 안산문화예술의정당 해돋이극장.,UCnvq9Q0HlH-Ry5JZA72MDdA,LBM media,4300,549,2024-11-18T08:32:41Z,4222,general,640,13,0,https://www.youtube.com/watch?v=I9thsVCPJVA,PF252050,제35회 안산시여성합창단 정기연주회: 그대와 영원히,서양음악(클래식),current_season,True,False,True,True
lEXQykfLHEI,광주시립교향악단 400회 정기연주회 &#39;혁명가들&#39;,"'예술로 쓴 혁명의 서사' #혁명가들 400회의 무대, 광주시향의 기념비적 순간이 다가옵니다. 프로코피예프와 쇼스타코비치, 두 혁명가 ...",UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2025-11-06T04:30:40Z,189,general,309,6,1,https://www.youtube.com/watch?v=lEXQykfLHEI,PF276836,제400회 광주시립교향악단 정기연주회: 혁명가들,서양음악(클래식),current_season,True,False,True,True
0HjsiPkykME,광주시향 400번째 정기연주회 &#39;혁명가들&#39; (2025.10.24/뉴스데스크/광주MBC),지역사 채널의 동영상 링크 (https://m.youtube.com/watch?v=Hc5rLgdtZkY&pp=0gcJCQYKAYcqIYzv) #광주시향 #정기연주회 ...,UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,6190000,391604,2025-10-25T07:00:02Z,123,general,1278,6,0,https://www.youtube.com/watch?v=0HjsiPkykME,PF276836,제400회 광주시립교향악단 정기연주회: 혁명가들,서양음악(클래식),current_season,True,False,True,True
64di3fsn8K4,광주시립교향악단 400회 정기연주회 &#39;혁명가들&#39;,"'예술로 쓴 혁명의 서사' #혁명가들 400회의 무대, 광주시향의 기념비적 순간이 다가옵니다. 프로코피예프와 쇼스타코비치, 두 혁명가 ...",UCY9z4_Nz-c9zUaYSVNIFCKQ,광주시립교향악단 Gwangju Symphony Orchestra,3110,49,2025-10-17T01:56:02Z,189,general,811,28,0,https://www.youtube.com/watch?v=64di3fsn8K4,PF276836,제400회 광주시립교향악단 정기연주회: 혁명가들,서양음악(클래식),current_season,True,False,True,True
Hc5rLgdtZkY,광주시향 400번째 정기연주회 &#39;혁명가들&#39; (뉴스데스크 2025.10.24 광주MBC),(앵커) 지난 1976년 창단된 광주시립교향악단이 다음 달 4백 번째 정기연주회를 엽니다. 수도권을 제외한 지역 오케스트라에서는 흔치 ...,UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,183000,71369,2025-10-24T14:03:30Z,156,general,363,11,3,https://www.youtube.com/watch?v=Hc5rLgdtZkY,PF276836,제400회 광주시립교향악단 정기연주회: 혁명가들,서양음악(클래식),current_season,True,False,True,True
yk7Q05lta3U,"[더뮤지컬] 연극 〈사의 찬미〉 2025 프레스콜 하이라이트 1 (4k) - 전소민, 서예화, 이충주, 이예원 외 | 예스24","연극 〈사의 찬미〉 2025.07.11(금) ~2025.08.17(일) LG아트센터 서울 U+ 스테이지 윤심덕役 전소민, 서예화 김우진役 이충주, ...",UCDa9z-zpLcRj3KDvn6yot-A,THE MUSICAL,69500,2620,2025-07-10T09:57:42Z,1138,general,62123,652,77,https://www.youtube.com/watch?v=yk7Q05lta3U,PF262073,사의 찬미 [김포],뮤지컬,current_season,True,True,False,True
0vWH2dQSnBY,‘극장에서 만나는 감동’ 연극 ‘사의 찬미’ 프레스콜 하이라이트 장면 시연,"배우 전소민, 서예화, 이충주, 윤시윤, 박윤희, 김태향, 이예원, 이시강, 도지한, 박수야가 10일 오후 서울 강서구 LG아트센터 서울에서 ...",UCC1xMEwc9Ajyk4rbw3rWp7Q,용산연예상점,35200,3309,2025-07-10T10:23:21Z,2302,general,1252,31,1,https://www.youtube.com/watch?v=0vWH2dQSnBY,PF262073,사의 찬미 [김포],뮤지컬,current_season,True,True,False,True
