video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
8V4zBoNSUtY,2025 예술의전당 교향악축제 | KBS교향악단 | 일란 볼코프 | 라흐마니노프 | 교향곡 2번 | S.Rachmaninoff | Ilan Volkov | 콘서트홀 | KBS |,"2025년 4월 6일 일요일 오후 5시 예술의전당 콘서트홀 Sun. Apr. 6, 2025 at 05:00 P.M. Concert Hall, Seoul Arts Center ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2025-07-03T10:00:23Z,3493,general,14386,304,5,https://www.youtube.com/watch?v=8V4zBoNSUtY,PF285078,"예술의전당 교향악축제, KBS교향악단 (04.22)",서양음악(클래식),current_season,True,False,True,False
x_iYT3c0RSo,"중요한 공연 직전, 허리 디스크가 터졌습니다","사고 #정명훈 #말러 #트럼펫 때는 KBS교향악단 마스터즈 시리즈 I 정명훈의 말러5번 공연, 첫 도입부가 트럼펫의 솔로로 시작되는데 ...",UCUqNn2bpiOC6JPhMcf6wRYw,KBS교향악단,223000,659,2026-04-20T09:38:44Z,299,general,547811,6300,719,https://www.youtube.com/watch?v=x_iYT3c0RSo,PF285078,"예술의전당 교향악축제, KBS교향악단 (04.22)",서양음악(클래식),current_season,True,False,False,True
mVEs6V-ou94,"[🎫이벤트] 순식간에 전석 매진된 공연, 정명훈 음악감독의 말러 교향곡 제5번!",항상 많은 사랑을 보내주시는 KBS교향악단 유튜브 구독자분들을 위해 마스터즈 시리즈 I 기획공연 티켓을 추첨을 통하여 제공해 ...,UCUqNn2bpiOC6JPhMcf6wRYw,KBS교향악단,223000,659,2026-03-06T08:00:54Z,31,shorts,9829,290,256,https://www.youtube.com/watch?v=mVEs6V-ou94,PF285078,"예술의전당 교향악축제, KBS교향악단 (04.22)",서양음악(클래식),current_season,True,False,False,True
NkXQdU7yvmk,"[🎫이벤트] 이혁, 이효 형제의 환상 호흡, 말러 제6번 교향곡까지! l 제826회 정기연주회",항상 많은 사랑을 보내주시는 KBS교향악단 유튜브 구독자분들을 위해 제826회 정기연주회 공연 티켓을 추첨을 통하여 제공해 ...,UCUqNn2bpiOC6JPhMcf6wRYw,KBS교향악단,223000,659,2026-05-21T07:58:15Z,31,shorts,1991,128,138,https://www.youtube.com/watch?v=NkXQdU7yvmk,PF285078,"예술의전당 교향악축제, KBS교향악단 (04.22)",서양음악(클래식),current_season,True,False,False,True
xLcskAt-Wz4,💌 제1의아해가태어나기무섭다그리오｜[2026 기획초청 Pick크닉] &#39;이상한어린이연극-오감도&#39;,여러분! '이상한어린이연극-오감도' 또 왔어요! [2026 기획초청 Pick크닉] [열린 객석] '이상한어린이연극-오감도' 오늘 2월 5일(목) ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-02-05T05:01:09Z,81,general,387,11,0,https://www.youtube.com/watch?v=xLcskAt-Wz4,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,False,True
UhzQIEnVAPU,💌 당신은무엇이무서운가요?｜[2026 기획초청 Pick크닉] &#39;이상한어린이연극-오감도&#39;,개막 D-1 제1의아해가태어나기무섭다그리오 제2의아해가달리기무섭다그리오 제3의아해가부모님무섭다그리오 제4의아해가집 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-02-05T05:00:38Z,40,shorts,437,8,0,https://www.youtube.com/watch?v=UhzQIEnVAPU,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,False,True
HdY6614oJ2A,공놀이클럽 &#39;이상한어린이연극-오감도&#39; 국립극단2026기획초청 Pick크닉,"'어른이 되면 어느 길로 가야 하는지 불안해 할 필요 없는 거 아니야? 어른은 무서울 게 하나도 없잖아"" 2026.2.6 - 2.14 국립극단 명동 ...",UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-11T03:02:17Z,57,shorts,173,1,0,https://www.youtube.com/watch?v=HdY6614oJ2A,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
PucG4ziGWxM,오감도#7  오감도는 공동창작으로 만들어진다!,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 공동창작을 한다는 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-17T08:15:29Z,91,general,24,0,0,https://www.youtube.com/watch?v=PucG4ziGWxM,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
BFivoyDYPBE,오감도#5  소품을 정해봅시다,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 선생님은 평소에 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-17T08:03:13Z,60,shorts,13,0,0,https://www.youtube.com/watch?v=BFivoyDYPBE,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
npnUlHS7dRc,이상한 어린이 연극 오감도 #기획초청_Pick크닉 #명동예술극장 #국립극단 #이상한어린이연극_오감도 #공놀이클럽 #어린이연극 #연극추천 #기획초청Pick크닉_2026,,UCCUgxk8-wieteKFdMBpNZEA,하얀나무 극장에 가다,35,59,2026-02-15T10:55:24Z,60,shorts,1109,5,0,https://www.youtube.com/watch?v=npnUlHS7dRc,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
ZpIohb1s4M0,우리의 &#39;이상한어린이연극-오감도&#39;를 30초 안에 설명해볼까요?,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 이상한어린이연극-오감도 과연 13인의 아해 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-11T03:10:26Z,91,general,61,2,,https://www.youtube.com/watch?v=ZpIohb1s4M0,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
-NsnNmlQJQQ,오감도#29  &#39;이상한어린이연극-오감도&#39; 커튼콜 대!공!개! - 1편,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 많은 관객분들이 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-21T04:51:03Z,85,general,1216,4,0,https://www.youtube.com/watch?v=-NsnNmlQJQQ,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
aF5y4uGdYNU,이상한 어린이 연극 오감도 #국립극단 #명동예술극장 #기획초청Pick크닉 #공놀이클럽 #연극추천 #어린이연극 #오감도 #이상한어린이연극오감도 #예슬가와의대화 #관객과의대화,,UCCUgxk8-wieteKFdMBpNZEA,하얀나무 극장에 가다,35,59,2026-02-20T12:19:27Z,88,general,356,6,0,https://www.youtube.com/watch?v=aF5y4uGdYNU,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
IwedEQdJRvQ,이상한 어린이 연극 오감도 #국립극단 #명동예술극장 #국립극단_기획초청Pick크닉 #극단공놀이클럽,,UCCUgxk8-wieteKFdMBpNZEA,하얀나무 극장에 가다,35,59,2026-02-16T12:52:57Z,59,shorts,1303,10,0,https://www.youtube.com/watch?v=IwedEQdJRvQ,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
JvNMVrST89k,오감도#16  전국 노래자랑 -오감도편-,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 오빠는 풍각쟁이 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-18T16:50:51Z,62,general,1115,6,,https://www.youtube.com/watch?v=JvNMVrST89k,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
s1ozdo6CXmg,오감도#26  2/8 관객과의 대화 1편 🗣️,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 🗣️ 관객과의 대화 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-21T04:43:21Z,72,general,577,0,0,https://www.youtube.com/watch?v=s1ozdo6CXmg,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
4PVe8pPjbrE,"오감도#23  배우 인터뷰 - 박지안, 민유경 편",13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' #6 배우 소개 박지안 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-21T04:38:50Z,86,general,59,1,0,https://www.youtube.com/watch?v=4PVe8pPjbrE,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
HJXoYis0dT0,오감도#8  매일이 체력전,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 어린이 연극을 하는 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-17T08:19:55Z,59,shorts,2048,5,,https://www.youtube.com/watch?v=HJXoYis0dT0,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
oFO1eciKe38,오감도#25  공연 시작! 기분이 어떠신가요?,"13인의아해가명동을질주하오”  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 무대 뒤, 공연 시작 ...",UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-21T04:42:04Z,57,shorts,2452,2,0,https://www.youtube.com/watch?v=oFO1eciKe38,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
lpBGYbgm3Lk,오감도#30  커튼콜 대!공!개! - 2편,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 많은 관객분들이 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-22T13:11:15Z,92,general,1858,1,1,https://www.youtube.com/watch?v=lpBGYbgm3Lk,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
TGI07sBEXKI,오감도#13  &#39;민원&#39;이란 무엇인가요?,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 민원은 누굴 위해 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-17T08:35:44Z,75,general,37,1,0,https://www.youtube.com/watch?v=TGI07sBEXKI,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
84XDVkPelCI,오감도#1 오랜만입니다👋,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' 24년 초연부터 벌써 ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-11T03:16:06Z,78,general,38,3,0,https://www.youtube.com/watch?v=84XDVkPelCI,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
ylPD7HWrvIE,오감도#11  연출님의 원포인트 레슨,13인의아해가명동을질주하오“  ‍♀️ 국립극단 2026 기획초청 Pick크닉 공놀이클럽 '이상한어린이연극-오감도' '컨택(CONTACT)' ...,UCuyrIzqzUvSMSwBqeLTv_MQ,공놀이클럽,125,64,2026-02-17T08:30:40Z,80,general,26,1,,https://www.youtube.com/watch?v=ylPD7HWrvIE,PF282314,"기획초청 Pick크닉, 오감도",연극,current_season,True,False,True,True
xtmNW0ipVAc,240825 통속소설이머어때서,2024.08.25 ［2024 기획초청 Pick크닉］ 음악극 - 통속소설이 머 어때서？! 명동예술극장 남명렬김영선김정우이한희신정은이진철 ...,UCUZUhFTsH-xtILu1lUPQ5Cg,S,567,1322,2024-08-26T01:38:21Z,160,general,33,0,0,https://www.youtube.com/watch?v=xtmNW0ipVAc,PF245616,"기획초청 Pick크닉, 통속소설이 머 어때서?!",연극,current_season,True,False,False,True
AAskAYFWanw,"시각장애인을 위한 음성 해설 |  제259회 정기연주회 | 브루크너, 교향곡 4번 &#39;낭만적&#39;","국립심포니오케스트라 #정기공연 #음성해설 #브루크너 #하이든 모두를 위한 클래식, 함께 듣는 감동. 국립심포니오케스트라는 ...",UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-10-21T08:43:33Z,950,general,676,21,0,https://www.youtube.com/watch?v=AAskAYFWanw,PF256795,"제259회 국립심포니오케스트라 정기연주회: 브루크너, 교향곡 4번",서양음악(클래식),current_season,True,False,False,True
1eLY-FoYYLQ,[초대 이벤트] &#39;예술의전당 어린이 가족 페스티벌&#39;에 초대합니다 | 달샤베트 | 얍얍얍 | 여름방학 | 뮤지컬 | 무용 | 문화 | 예술,중앙SUNDAY x 예술의전당 초대이벤트 1. 어린이 무용 '얍! 얍! 얍!' -참여날짜 : 2025년 7월 5일 ~ 17일 -참여방법 : 중앙SUNDAY 채널 ...,UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,22700,411,2025-07-05T10:59:46Z,46,shorts,222,4,2,https://www.youtube.com/watch?v=1eLY-FoYYLQ,PF264555,"예술의전당 어린이 가족 페스티벌, 어린이무용 얍! 얍! 얍!",무용(서양/한국무용),current_season,True,False,True,True
AX7jb0LJEJY,[문화n공감] [문화 인사이드] 서울시무용단 &#39;국수호·김재덕의 사계&#39;,"일상에 문화를 더하다 [문화n공감]은 매주 월요일 오전 11시, 국악방송 TV에서 시청하실 수 있습니다. 일상에 문화를 더하다 [문화n ...",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2024-10-29T09:00:09Z,686,general,2366,25,2,https://www.youtube.com/watch?v=AX7jb0LJEJY,PF233646,"서울시무용단, 국수호, 김재덕의 사계",무용(서양/한국무용),current_season,True,False,False,True
MI5ghyB8R8g,서울시무용단 국수호 김재덕의 《사계》연습 현장 공개 | 세종문화회관,"서울시무용단 | 국수호, 김재덕의 사계 2024 서울시무용단 신작 국수호 김재덕의 《사계》 한국무용계에서 가장 멀리 서 있는 두 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-10-15T01:00:12Z,46,shorts,4155,37,1,https://www.youtube.com/watch?v=MI5ghyB8R8g,PF233646,"서울시무용단, 국수호, 김재덕의 사계",무용(서양/한국무용),current_season,True,False,True,True
RPiI7pBU9KM,"서울시립무용단 국수호 김재덕의 사계 프레스 리허설, 문성식 편집장 촬영 편집",,UCfvlWjrj5-HLvNqv9hKxlpg,플레이뉴스(이화미디어),3810,1848,2024-10-31T15:22:41Z,651,general,1199,9,,https://www.youtube.com/watch?v=RPiI7pBU9KM,PF233646,"서울시무용단, 국수호, 김재덕의 사계",무용(서양/한국무용),current_season,True,False,False,True
LetUh2DitXI,[음악회 후] 2026교향악축제ㆍ대구시립교향악단,2026년 4월 10일 금요일 저녁 예술의전당 콘서트홀에서 열린 2026 교향악축제 대구시립교향악단 공연을 다녀왔습니다. 이번 공연은 ...,UCmq1pFN-MeyQeezLUQwIYRg,엄마가 머문 바다가 보이는 풍경 yesmom 채널!,12,128,2026-04-11T07:22:05Z,49,shorts,336,1,0,https://www.youtube.com/watch?v=LetUh2DitXI,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,True
1zaUM0YM-Bw,"J. Sibelius | Symphony No.2 in D Major, Op.43 | 예술의전당 | 교향악축제 | 박인욱 | 대구시립교향악단 | 시벨리우스 | 교향곡 2번","2023년 6월 20일 화요일 오후 7시 30분 예술의전당 콘서트홀 Tue. Jun. 20, 2023 at 07:30 P.M. Concert Hall, Seoul Arts Center ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2024-04-25T04:15:00Z,2804,general,3546,47,3,https://www.youtube.com/watch?v=1zaUM0YM-Bw,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,False
TUL8EdITfj0,2026 교향악축제 - 대구시향,"4.10(금) 19:30 대구시립교향악단 지휘: 백진현 협연: 선율(피아노) 프로코피예프 – 오페라 “전쟁과 평화”, Op.91 서곡 모차르트 ...",UCXdmGX_dS7FwwaUhwJ3JUxg,음악미 연구소 : 효율적 연주 연습,1230,220,2026-04-11T02:02:39Z,789,general,901,22,3,https://www.youtube.com/watch?v=TUL8EdITfj0,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,False,True
r4w6HVd30bI,"P. I. Tchaikovsky | Symphony No.5 in e minor, Op.64  | 예술의전당 | 교향악축제 | 대구시립교향악단 | 차이콥스키 | 교향곡 5번","2019년 4월 4일 수요일 오후 8시 예술의전당 콘서트홀 Thu. Apr 4, 2019 at 08:00 P.M. Concert Hall, Seoul Arts Center ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2020-06-02T07:08:59Z,3027,general,10648,150,19,https://www.youtube.com/watch?v=r4w6HVd30bI,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,False
LJyh-LvOnnA,"대구시립교향악단_P.I.Tchaikovsky_Symphony No.6 in b minor, Op.74 &quot;pathetique&quot;_ l.Adagio","2015 예술의전당 교향악축제 SAC Orchestra Festival 2015.04.02 20:00 Concert Hall 연주 l 대구시립교향악단, 지휘 l 줄리안 코바 ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2015-05-11T05:27:02Z,1172,general,12291,55,1,https://www.youtube.com/watch?v=LJyh-LvOnnA,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,False
OoUDzkSbPro,[문화요] 대구시향이 전하는 ‘청춘의 서사’ ❘ 말러 교향곡 1번,"2026년을 여는 대구시립교향악단의 첫 공연! 후기 낭만주의의 대가, 구스타프 말러의 교향곡 1번입니다. 청춘의 고뇌와 극복의지를 ...",UC8vPuiBmEasM9ij1Nt1CkNg,대구MBC Program,98700,6826,2026-01-31T02:00:33Z,430,general,732,5,0,https://www.youtube.com/watch?v=OoUDzkSbPro,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,False,True
Hg6PyOiN5XY,"대구시향 정기연주회, 프로코피예프 교향곡 5번 #shorts (대구MBC)","[대구MBC뉴스] 대구시립교향악단은 제524회 정기연주회 : 프로코피예프, 격동의 시간을 4월 17일 대구콘서트하우스 그랜드홀 무대 ...",UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,272000,51538,2026-04-10T02:40:00Z,34,shorts,1117,4,0,https://www.youtube.com/watch?v=Hg6PyOiN5XY,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,False,True
DHWvzj9HjFE,✨️🔥#피아니스트선율 #대구시향 #예술의전당 #교향악축제 #프로코피예프 #prokofiev #classicalmusic #선율 #클래식공연 #대구시립교향악단 #프로코피예프교향곡5번,,UCdUeQyU5kIQrdLzPzNEvrIw,Orquidia Ran,99,153,2026-04-10T16:04:15Z,48,shorts,735,,,https://www.youtube.com/watch?v=DHWvzj9HjFE,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,True
WMCWHjfSj9E,대구시립교향악단 신년음악회 ᆢ260109,대구콘서트하우스 타악기 협연/ 심선민의 마림바.,UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,80,410,2026-01-10T03:14:47Z,89,general,309,1,0,https://www.youtube.com/watch?v=WMCWHjfSj9E,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,False,True
sfM-FHH3QD4,"대구시립교향악단_P.I.Tchaikovsky_Symphony No.6 in b minor, Op.74 &quot;pathetique&quot;_ lll.Allegro","2015 예술의전당 교향악축제 SAC Orchestra Festival 2015.04.02 20:00 Concert Hall 연주 l 대구시립교향악단, 지휘 l 줄리안 코바 ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2015-05-11T05:30:36Z,508,general,4200,23,1,https://www.youtube.com/watch?v=sfM-FHH3QD4,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,True,False
iBR5jcZ3sT4,대구시향 제524회 정기연주회 지휘 백진현,"대구시립교향악단 지휘# 백진현 프로코피예프-오페라 “전쟁과 평화”, Op.91 서곡 S. Prokofiev - “War and Peace”, Op.91 : Overture ...",UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",522,686,2026-04-17T13:57:22Z,53,shorts,128,5,0,https://www.youtube.com/watch?v=iBR5jcZ3sT4,PF285088,"예술의전당 교향악축제, 대구시립교향악단 (04.10)",서양음악(클래식),current_season,True,False,False,True
_PPt5WaBmDo,24&#39; 창극단 제57회 정기공연 - &#39;춘향&#39;,2024 전북특별자치도립국악원 창극단 제 57회 정기공연 창극 '춘향' .,UCyYGVH54OYp7soT3QU704qQ,전북특별자치도립국악원,556,258,2024-09-03T05:52:38Z,9653,general,3485,24,1,https://www.youtube.com/watch?v=_PPt5WaBmDo,PF242837,제57회 전북특별자치도립국악원 창극단 정기공연: 춘향,한국음악(국악),current_season,False,True,False,True
0HeXI2Ln8Ys,24&#39; 창극단 제57회 정기공연 창극 &#39;춘향&#39;  SPOT,공 연 명 : 전북특별자치도립국악원 창극단 제57회 정기공연 창극 '춘향' ▫ 공연일시 : 2024년 7월 13일(토) 19:00 / 7월 14일(일) ...,UCyYGVH54OYp7soT3QU704qQ,전북특별자치도립국악원,556,258,2024-07-08T06:54:59Z,56,shorts,642,19,0,https://www.youtube.com/watch?v=0HeXI2Ln8Ys,PF242837,제57회 전북특별자치도립국악원 창극단 정기공연: 춘향,한국음악(국악),current_season,False,True,False,True
2cy9fEk9UKU,24&#39; 창극단 제57회 정기공연 창극 &#39;춘향&#39; MBC 방송 시청,공 연 명 : 전북특별자치도립국악원 창극단 제57회 정기공연 창극 '춘향' ▫ 방송채널 : 전주MBC ▫ 본 방 송 : 7월 20일(토) 09:30 ▫ 재 ...,UCyYGVH54OYp7soT3QU704qQ,전북특별자치도립국악원,556,258,2024-07-17T06:41:30Z,51,shorts,4331,27,5,https://www.youtube.com/watch?v=2cy9fEk9UKU,PF242837,제57회 전북특별자치도립국악원 창극단 정기공연: 춘향,한국음악(국악),current_season,False,True,False,True
ZLW0aHKDu34,🎨 2026〈영지〉｜티저 영상,〈영지〉 작 허선혜 | 연출 김미란 출연 금예지 박지영 신유진 양지은 우지양 이소별 하재성 2026. 4. 30.(목) - 5. 10.(일) 모두예술극장.,UCe105aiL6oYMjOUDl-jexAw,국립어린이청소년극단,41,7,2026-03-25T09:50:53Z,31,shorts,439,7,0,https://www.youtube.com/watch?v=ZLW0aHKDu34,PF288388,"국립어린이청소년극단, 영지",연극,current_season,False,True,True,True
FVwmun3fBRg,231202 이상한 나라의 앨리스 발레 커튼콜 의정부,,UCDYBzRS0-onhHp1OultyGKA,징오징오,7,11,2023-12-02T09:06:54Z,143,general,97,2,0,https://www.youtube.com/watch?v=FVwmun3fBRg,PF228116,이상한 나라의 앨리스 [의정부],무용(서양/한국무용),current_season,True,False,False,True
MkYEGxda52A,뭘 해도 안 풀리는 날 #shorts,우울한날 #안풀리는날 #인생조언 #디즈니 #소품샵 #이상한나라의앨리스#압구정 #풍자오빠 #미친놈 #풍자애술 #풍자애술희철 ...,UCzxE9AgEmkLqNs2XMtTXF1g,좋댓구요 스튜디오 - JDGY STUDIO,165000,1461,2023-10-02T03:00:10Z,21,shorts,24265,309,5,https://www.youtube.com/watch?v=MkYEGxda52A,PF228116,이상한 나라의 앨리스 [의정부],무용(서양/한국무용),current_season,True,False,False,True
oBNKxtG6Zlo,[예고편] 2025 서울시향 윤한결의 모차르트와 슈트라우스 | Hankyeol Yoon conducts Mozart and Strauss,2025 서울시향 윤한결의 모차르트와 슈트라우스 지휘 윤한결 피아노 키트 암스트롱 2025년 9월 12일(금) 오후 8:00 롯데콘서트홀 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-08-26T06:46:10Z,44,shorts,325,7,0,https://www.youtube.com/watch?v=oBNKxtG6Zlo,PF253089,서울시향 윤한결의 모차르트와 슈트라우스,서양음악(클래식),current_season,True,False,True,True
KI1fuKCDnEs,2025 서울시향 윤한결의 모차르트와 슈트라우스 세로 예고편🎬,2025 서울시향 윤한결의 모차르트와 슈트라우스 지휘 윤한결 피아노 키트 암스트롱 2025년 9월 12일(금) 오후 8:00 롯데콘서트홀 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-09-05T00:36:03Z,44,shorts,766,11,0,https://www.youtube.com/watch?v=KI1fuKCDnEs,PF253089,서울시향 윤한결의 모차르트와 슈트라우스,서양음악(클래식),current_season,True,False,True,True
1SAPqmV1_80,오늘의 클래식 | 2025 서울시향 윤한결의 모차르트와 슈트라우스 25. 9. 12.(금) 🪄,"윤한결 작곡 '그리움' (2024) 를 윤한결 지휘, 아시아 초연으로 만날 수 있는 무대 ! 아시아에서 처음 듣는 사람이 될 수 있는 기회 .",UC0_r0p1OPk4Qw8lZKlUWzmQ,스테이지원 | 유못쇼,20300,449,2025-08-25T05:00:01Z,196,general,147,7,0,https://www.youtube.com/watch?v=1SAPqmV1_80,PF253089,서울시향 윤한결의 모차르트와 슈트라우스,서양음악(클래식),current_season,True,False,False,True
o6ZNwFVeOX4,[홍보 영상] 2024 국립합창단 여름합창축제 &#39;Summer Paradiso&#39; (08.21-22),2024 국립합창단 여름합창축제 'Summer Paradiso' ▫ 일시: 2024.08.21.(수)-21.(목) 오후 7시 30분 ▫ 장소: 예술의전당 콘서트홀 ...,UCPt2iPR8bH27BlXTY2g_D3w,국립합창단 l The National Chorus of Korea,9830,323,2024-08-13T09:57:26Z,46,shorts,1453,36,1,https://www.youtube.com/watch?v=o6ZNwFVeOX4,PF244795,국립합창단 여름합창축제: Summer Paradiso (08.21),서양음악(클래식),current_season,True,False,True,True
3Wxr-q2k6OU,2024 휘영청둥근달 추석 판굿 쇼츠 #국립국악원 #국악 #dance #shorts,"2024 국립국악원 추석공연 '휘영청 둥근달' 판굿- 민속악단, 무용단.",UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-28T03:00:04Z,24,shorts,141,2,0,https://www.youtube.com/watch?v=3Wxr-q2k6OU,PF276033,"국립국악원 추석공연, 휘영청둥근달",한국음악(국악),current_season,True,True,True,False
kdu2yy2KXrc,2024 휘영청둥근달 추석 판굿 쇼츠 #국립국악원 #국악 #dance #shorts,"2024 국립국악원 추석공연 '휘영청 둥근달' 판굿- 민속악단, 무용단.",UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-25T03:00:37Z,13,shorts,95,1,0,https://www.youtube.com/watch?v=kdu2yy2KXrc,PF276033,"국립국악원 추석공연, 휘영청둥근달",한국음악(국악),current_season,True,True,True,False
